sep=,
DeviceTag:,Xsens_2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2022.0.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Euler),,,,,,,,,,,,,,,,,
StartTime:,2023-05-17 15:23:43.748 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
2732, 3391462558, -90.87723541259766, 77.62593841552734, 113.57463836669922, -0.66077775, 0.31797546, -0.034436226
2735, 3391512559, -88.72482299804688, 77.72360229492188, 115.89436340332031, -0.5078932, 0.295779, -0.25765514
2738, 3391562560, -87.09088134765625, 77.65690612792969, 117.61468505859375, -0.35794276, 0.35040066, -0.05187702
2741, 3391612561, -85.30458068847656, 77.50364685058594, 119.39988708496094, -0.031785022, 0.26925215, -0.26024055
2744, 3391662562, -83.84881591796875, 77.24553680419922, 121.16619110107422, 0.15319544, 0.10437071, -0.32781887
2751, 3391779231, -83.15116119384766, 76.77099609375, 122.5878677368164, 0.18212248, -0.015700947, 0.021600723
2754, 3391829232, -82.97005462646484, 76.57581329345703, 122.8853530883789, 0.10559308, 0.009847813, -0.01847744
2757, 3391879233, -81.87823486328125, 76.32538604736328, 123.86334991455078, 0.10769933, 0.028552104, -0.15307522
2760, 3391929234, -80.00263214111328, 76.01387023925781, 125.58832550048828, 0.025331197, -0.06866273, -0.23880482
2763, 3391979235, -77.67298126220703, 75.57571411132812, 127.6968765258789, -0.20241697, -0.013304944, 0.0062417984
2766, 3392029236, -74.75460052490234, 74.97331237792969, 130.2593994140625, -0.62030107, 0.83259267, 0.28468132
2773, 3392145905, -64.73656463623047, 71.87487030029297, 137.58595275878906, -0.6330139, 0.75893825, 0.09097099
2776, 3392195906, -61.99236297607422, 70.16356658935547, 138.92384338378906, -0.7103542, 0.73474264, 0.423707
2779, 3392245907, -58.43247985839844, 67.31529998779297, 140.8821258544922, -1.1668615, 1.0455279, 1.7960749
2782, 3392295908, -53.96378707885742, 62.35950469970703, 143.4085693359375, -2.192803, 0.53986037, 3.1023588
2788, 3392395910, -48.79912567138672, 45.721805572509766, 149.0071258544922, -1.4037306, -1.8013185, 2.3164082
2791, 3392445911, -47.820987701416016, 35.68208694458008, 152.05709838867188, -0.36146477, -2.381268, 1.0619602
2795, 3392512579, -46.54526901245117, 22.322843551635742, 156.5355987548828, 0.984941, -2.4205763, -0.50779915
2798, 3392562580, -45.77298355102539, 13.475469589233398, 160.15870666503906, 1.5774945, -2.07541, -0.8835621
2801, 3392612581, -45.24752426147461, 6.031408786773682, 164.41314697265625, 1.8105586, -2.5008366, -1.2937088
2804, 3392662582, -44.870849609375, -0.241903617978096, 169.71986389160156, 1.5863316, -2.9343457, -1.7250137
2810, 3392762584, -46.09063720703125, -9.150309562683105, -174.78875732421875, 2.7046196, -1.0939034, -2.7252188
2814, 3392829252, -49.60872268676758, -10.684167861938477, -162.61419677734375, -3.0241656, 21.54355, -7.5854454
2820, 3392929254, -47.45359420776367, -10.64955997467041, -163.49786376953125, 0.3515319, 5.9158206, 2.8400383
2823, 3392979255, -49.13328552246094, -9.677970886230469, -163.0448455810547, 0.78781223, -2.108975, 0.561841
2829, 3393079257, -48.62451171875, -9.113740921020508, -162.93190002441406, 0.17160258, 0.27417645, 0.531477
2832, 3393129258, -48.40386199951172, -9.275471687316895, -162.9151153564453, 0.19489603, 0.53479713, 0.58775043
2836, 3393195926, -48.335479736328125, -9.544243812561035, -162.8949737548828, 0.021244124, 0.019882832, 0.010152817
2839, 3393245927, -48.52178192138672, -9.633590698242188, -162.8990020751953, 0.2577053, 0.26765597, 0.046586037
2842, 3393295928, -48.55179214477539, -9.626204490661621, -162.89100646972656, 0.014505544, 0.10226192, -0.24625874
2845, 3393345929, -48.58277130126953, -9.44206714630127, -163.12863159179688, 0.37553212, -0.18896677, -0.35478115
2848, 3393395930, -48.48157501220703, -8.968277931213379, -163.43588256835938, 0.366557, 0.46434164, -0.3140421
2854, 3393495932, -48.782188415527344, -7.272460460662842, -164.90225219726562, 0.25049767, 1.5022763, 0.30292606
2858, 3393562600, -47.92240905761719, -5.472646713256836, -167.00579833984375, 0.35982546, 1.1112679, -0.83475494
2861, 3393612601, -47.94083023071289, -3.6589908599853516, -169.4721221923828, 0.5503607, 1.678839, -0.055675507
2864, 3393662602, -47.26954650878906, -1.444201946258545, -172.6149139404297, 1.0585339, 1.5287286, -1.5796127
2867, 3393712603, -47.24879455566406, 1.405972957611084, -176.6046142578125, 1.9894927, 1.4493394, -0.9246206
2870, 3393762604, -46.14609909057617, 5.473681449890137, 178.74427795410156, 1.2957677, -0.19188896, -2.547163
2873, 3393812605, -47.5543212890625, 11.50998592376709, 173.59197998046875, 1.5298477, -1.0690076, -1.393774
2877, 3393879273, -48.55244445800781, 21.26715660095215, 167.66177368164062, -0.6106463, -2.3034792, -0.29407883
2880, 3393929274, -49.7927131652832, 28.99129867553711, 163.6792755126953, -0.17859203, -3.0590155, -0.7496948
2883, 3393979275, -52.856746673583984, 37.0382080078125, 160.5339813232422, 0.8034496, -3.1140711, 0.79080296
2886, 3394029276, -53.55731201171875, 45.1752815246582, 159.2965087890625, 0.40398407, -1.8743695, 1.0039349
2889, 3394079277, -54.459205627441406, 52.53203582763672, 158.339599609375, -0.49824736, -1.5986376, 1.4773264
2895, 3394179279, -58.21019744873047, 63.94293975830078, 155.87115478515625, -1.2283822, 0.58692247, 1.2377987
2899, 3394245947, -60.99869155883789, 69.3978500366211, 152.98529052734375, -0.80265313, 1.0600127, 0.9698086
2902, 3394295948, -64.15592193603516, 72.12354278564453, 149.44236755371094, -0.8755939, 1.1629342, 0.84633446
2905, 3394345949, -65.69367218017578, 74.0863037109375, 146.55441284179688, -0.14542879, 0.22145882, 0.4265337
2908, 3394395950, -67.28868865966797, 75.5897445678711, 144.6205291748047, -0.4568303, 0.7179585, 0.37983513
2911, 3394445951, -70.30438232421875, 76.84300231933594, 141.30386352539062, -0.5834248, 0.34881198, 0.13175297
2914, 3394495952, -75.0698471069336, 77.8792724609375, 136.66403198242188, -0.075116, -0.013255212, -0.20415783
2917, 3394545953, -82.53302764892578, 78.67928314208984, 130.1298828125, -0.055338565, 0.011129827, -0.39896393
2921, 3394612621, -92.37333679199219, 79.40805053710938, 121.7389144897461, 0.17434223, 0.36351287, 0.048202515
2924, 3394662622, -97.31299591064453, 79.70851135253906, 116.84355926513672, 0.01855789, 0.021226354, 0.012925148
2933, 3394812625, -105.00247955322266, 80.16815185546875, 108.02082824707031, -0.24446769, -0.029288244, -0.24438381
2936, 3394862626, -106.5822982788086, 80.25643920898438, 106.3145980834961, -0.22646092, -0.06370052, -0.28412437
2940, 3394929294, -107.15894317626953, 80.38681030273438, 105.54650115966797, -0.2638914, -0.024077822, -0.16356659
2943, 3394979295, -107.26256561279297, 80.49185943603516, 105.1773452758789, -0.19286375, -0.034563597, -0.094314575
2946, 3395029296, -107.5804443359375, 80.55945587158203, 104.6727294921875, -0.0031593556, 0.1161275, -0.13265324
2949, 3395079297, -107.73466491699219, 80.65518951416016, 104.53068542480469, -0.17011513, 0.28541487, 0.008710861
2952, 3395129298, -107.47212982177734, 80.70098876953125, 104.7073745727539, -0.012583444, 0.25271225, -0.24836159
2955, 3395179299, -107.01936340332031, 80.69475555419922, 105.2040786743164, -0.12742747, 0.30934954, -0.22762394
2958, 3395229300, -106.41300201416016, 80.6205062866211, 105.65640258789062, -0.083477706, 0.13139768, -0.26481247
2962, 3395295968, -105.67227935791016, 80.44681549072266, 106.20406341552734, 0.029071491, 0.041958857, -0.17728329
2968, 3395395970, -104.8307113647461, 80.28459167480469, 106.84961700439453, 0.028450238, -0.02720052, -0.20127201
2971, 3395445971, -104.38157653808594, 80.26937103271484, 107.1557388305664, 0.07016233, -0.037236363, -0.2799282
2974, 3395495972, -104.16204071044922, 80.27217102050781, 107.19886779785156, 0.049569137, 0.010844737, -0.15937519
2977, 3395545973, -103.77790832519531, 80.3125991821289, 107.34796142578125, -0.033499226, 0.037096445, -0.12787628
2980, 3395595974, -102.7203140258789, 80.34496307373047, 108.15699005126953, -0.0017698314, 0.10691251, -0.16245651
2984, 3395662642, -100.81669616699219, 80.32035827636719, 109.78581237792969, 0.03474411, 0.30665353, -0.21988487
2987, 3395712643, -99.15483093261719, 80.35478210449219, 111.12588500976562, 0.34709513, 0.08027412, -0.37807083
2990, 3395762644, -100.21622467041016, 80.43428802490234, 110.04075622558594, -0.24184689, 0.1237684, -0.22634792
2993, 3395812645, -101.83390045166016, 80.448974609375, 108.25836181640625, -0.3208134, 0.06142013, -0.024838448
2996, 3395862646, -102.1424560546875, 80.35482025146484, 107.76077270507812, -0.13862547, 0.08759484, 0.005176544
3003, 3395979315, -100.53927612304688, 80.2210693359375, 109.37991333007812, -0.13261744, 0.024348943, -0.1591587
3006, 3396029316, -100.15086364746094, 80.17179107666016, 109.81470489501953, -0.09987618, 0.21873364, -0.10754299
3009, 3396079317, -98.96489715576172, 80.13603973388672, 110.77224731445312, -0.005646021, 0.06340459, -0.31176376
3012, 3396129318, -98.25816345214844, 80.07615661621094, 111.44256591796875, -0.07109282, 0.12246454, -0.26426888
3015, 3396179319, -97.93449401855469, 80.0069808959961, 111.72418212890625, -0.028041348, 0.10839574, -0.2120781
3018, 3396229320, -97.70870208740234, 79.9264907836914, 111.88056945800781, -0.0071662166, 0.13600796, -0.18070602
3021, 3396279321, -97.13601684570312, 79.8531723022461, 112.3449478149414, 0.038812075, 0.04788128, -0.16788578
3025, 3396345989, -96.49787139892578, 79.75083923339844, 112.92919158935547, 0.076606885, 0.07887191, -0.25421047
3028, 3396395990, -96.32086944580078, 79.69828796386719, 113.14275360107422, 0.0050524822, 0.038071297, -0.1227293
3031, 3396445991, -96.57162475585938, 79.65286254882812, 112.86427307128906, 0.02593812, 0.12024159, -0.09732151
3034, 3396495992, -96.41361236572266, 79.61238861083984, 112.83871459960938, 0.033901524, 0.13324966, -0.16012383
3037, 3396545993, -95.7755126953125, 79.59931945800781, 113.20660400390625, 0.02604021, 0.049325287, -0.39309692
3040, 3396595994, -95.8447494506836, 79.5851058959961, 113.03337097167969, 0.03501389, -0.003949027, -0.31331635
3043, 3396645995, -96.31014251708984, 79.56137084960938, 112.45000457763672, -0.044016127, 0.016662555, -0.28275967
3047, 3396712663, -96.36500549316406, 79.57515716552734, 112.19866943359375, -0.0113470545, -0.046690404, -0.17639351
3050, 3396762664, -96.38401794433594, 79.62339782714844, 112.0291748046875, 0.01973435, -0.034288786, -0.22249508
3053, 3396812665, -96.58594512939453, 79.66688537597656, 111.6578140258789, -0.032628898, 0.10898827, -0.3608303
3056, 3396862666, -95.84107208251953, 79.74978637695312, 111.9892349243164, 0.084015444, 0.0724486, -0.41849422
3059, 3396912667, -95.57089233398438, 79.98970031738281, 111.94656372070312, -0.085608564, 0.060244005, -0.14757729
3066, 3397029336, -99.97881317138672, 80.76773071289062, 107.80257415771484, -0.3120901, 0.26886457, 0.18983555
3069, 3397079337, -101.39029693603516, 80.8615951538086, 106.67829895019531, -0.39500913, 0.3443217, 0.12273693
3072, 3397129338, -100.65763854980469, 80.74600219726562, 107.31256103515625, -0.23831402, 0.27447927, -0.26610756
3075, 3397179339, -98.99176025390625, 80.45420837402344, 108.76111602783203, -0.04762466, 0.08920391, -0.17385864
3078, 3397229340, -97.3909912109375, 80.10576629638672, 110.0345230102539, 0.1456195, 0.021815982, -0.23715496
3081, 3397279341, -96.10226440429688, 79.82923889160156, 110.962646484375, 0.2924512, -0.09000297, -0.2975235
3084, 3397329342, -95.47844696044922, 79.65873718261719, 111.36302185058594, 0.25797004, -0.10763401, -0.40749168
3088, 3397396010, -95.8079833984375, 79.6057357788086, 110.99334716796875, 0.1243366, -0.05802469, -0.20563698
3091, 3397446011, -96.30139923095703, 79.64119720458984, 110.34795379638672, 0.096376665, 0.0071859416, -0.1484518
3094, 3397496012, -96.33153533935547, 79.71050262451172, 110.14784240722656, 0.013014545, -0.005148956, -0.15058708
3100, 3397596014, -94.95682525634766, 79.82146453857422, 111.20499420166016, -0.21391562, 0.11125179, -0.1986885
3103, 3397646015, -93.52114868164062, 79.79610443115234, 112.38054656982422, -0.23179853, 0.16356136, -0.14207172
3106, 3397696016, -91.57950592041016, 79.69876861572266, 113.99334716796875, -0.2103184, 0.17792358, -0.0995245
3110, 3397762684, -88.37319946289062, 79.51986694335938, 116.56452941894531, -0.14108367, 0.09329386, -0.2018795
3113, 3397812685, -85.64010620117188, 79.28845977783203, 119.10669708251953, -0.22047368, 0.12081004, -0.21900463
3116, 3397862686, -83.27149200439453, 79.05463409423828, 121.3067398071289, -0.07850242, 0.08455394, -0.27448463
3119, 3397912687, -81.07022857666016, 78.7962875366211, 123.37801361083984, -0.16730022, 0.13778898, -0.07808018
3122, 3397962688, -78.28044128417969, 78.46392059326172, 125.89249420166016, -0.12179137, 0.0108089745, -0.0055618286
3125, 3398012689, -75.60784912109375, 78.13555145263672, 128.15475463867188, 0.03501311, -0.007378107, -0.07399368
3129, 3398079357, -72.04345703125, 77.68517303466797, 131.1343536376953, 0.038123123, 0.09389226, -0.17084694
3135, 3398179359, -67.07357025146484, 76.86955261230469, 135.9513702392578, -0.046847727, 0.02314974, -0.19495201
3138, 3398229360, -65.59915924072266, 76.55712890625, 137.64002990722656, -0.029552827, 0.09360298, -0.23697567
3141, 3398279361, -64.66405487060547, 76.3218765258789, 138.700927734375, -0.03177474, 0.1501698, -0.17496681
3147, 3398379363, -61.912269592285156, 75.57014465332031, 141.3001251220703, -0.13263586, -0.025264172, 0.0076389313
3151, 3398446031, -59.67616271972656, 74.34099578857422, 143.2331085205078, -0.4206789, 0.47887897, 0.13704014
3154, 3398496032, -57.56003952026367, 73.21405029296875, 144.34835815429688, -0.40840113, 0.09601373, 0.06443119
3157, 3398546033, -55.812599182128906, 71.80268859863281, 145.84519958496094, -0.7489657, 0.20314978, 0.6467781
3160, 3398596034, -54.47834014892578, 69.18594360351562, 147.91485595703125, -1.2873174, 0.5677146, 1.5763712
3163, 3398646035, -53.251441955566406, 64.69566345214844, 149.79722595214844, -1.3934036, -0.4444254, 2.2771387
3166, 3398696036, -52.81724548339844, 57.901126861572266, 152.0263671875, -0.70907706, -0.60527384, 2.0001106
3173, 3398812705, -54.84920883178711, 34.92606735229492, 155.24789428710938, -0.3424154, 0.6198543, 0.9906273
3176, 3398862706, -55.30807876586914, 24.319257736206055, 156.19979858398438, 0.47292876, 0.10520752, 0.027887344
3179, 3398912707, -56.508323669433594, 14.05984115600586, 157.1090545654297, 1.2863702, 0.07766398, -0.03305149
3182, 3398962708, -57.84330749511719, 4.430769920349121, 158.04417419433594, 1.4597563, -0.054403886, -0.6942854
3185, 3399012709, -59.15412521362305, -4.216442108154297, 159.39418029785156, 1.1382195, 0.14203507, -1.4171324
3188, 3399062710, -60.71971893310547, -11.595102310180664, 160.83160400390625, 0.8868573, 0.06417719, -1.5962515
3192, 3399129378, -62.8018684387207, -19.41328239440918, 162.78704833984375, 0.6322042, -0.106652744, -1.6070127
3195, 3399179379, -64.39423370361328, -23.81114959716797, 164.30247497558594, 0.83178014, -0.32104468, -1.3496695
3198, 3399229380, -65.67757415771484, -27.358701705932617, 165.81329345703125, 0.3837809, -0.16132663, -1.112505
3201, 3399279381, -66.6150131225586, -29.98723602294922, 167.29122924804688, 0.26805556, -0.41179788, -0.82629585
3204, 3399329382, -67.3492431640625, -32.1815071105957, 168.62966918945312, 0.0013609704, -0.096815504, -0.54069424
3207, 3399379383, -67.80220794677734, -33.97319030761719, 169.84678649902344, 0.15389325, -0.10068205, -0.25187778
3210, 3399429384, -68.15633392333984, -35.69635772705078, 170.89768981933594, 0.07236869, 0.05510399, -0.022004128
3214, 3399496052, -68.65279388427734, -37.721797943115234, 172.55479431152344, 0.47554615, -0.03785449, 0.055150986
3217, 3399546053, -69.09192657470703, -39.175804138183594, 174.1049041748047, -0.22935984, 0.31166473, -0.19467545
3220, 3399596054, -69.7082748413086, -40.417381286621094, 175.60952758789062, -0.3246623, 0.29315835, 0.012124062
3223, 3399646055, -70.12876892089844, -41.39921951293945, 176.84300231933594, 0.026994722, 0.23052248, 0.13206387
3226, 3399696056, -70.22976684570312, -42.21714401245117, 177.80450439453125, 0.18821724, 0.22297128, -0.05300331
3229, 3399746057, -70.32513427734375, -43.07954025268555, 178.54519653320312, 1.4335982, -0.017736424, 0.18657112
3236, 3399862726, -71.4275131225586, -47.54222869873047, -176.3654022216797, 0.20485851, 0.113559, 0.47141075
3239, 3399912727, -72.08453369140625, -49.67906188964844, -173.27978515625, -1.4280134, 0.96738374, -0.11364555
3242, 3399962728, -72.41419982910156, -50.85336685180664, -171.9116973876953, -1.3370534, 0.9513684, -0.14949799
3245, 3400012729, -72.20626831054688, -50.98680114746094, -171.9423065185547, -0.8267069, 0.7479206, -0.19835854
3248, 3400062730, -72.11752319335938, -50.506134033203125, -172.7413330078125, -0.45798346, 0.5308502, 0.12771034
3251, 3400112731, -72.02346801757812, -49.486873626708984, -173.60647583007812, -0.25610188, 0.100853905, 0.06337166
3254, 3400162732, -71.87981414794922, -48.45224380493164, -174.77415466308594, 0.1499102, 0.05332963, 0.20148468
3258, 3400229400, -71.39099884033203, -47.378604888916016, -176.49302673339844, 0.49367163, 0.07732034, 0.12113476
3261, 3400279401, -70.90448760986328, -46.70703125, -177.6230010986328, 0.5856307, -0.07305096, -0.31591892
3264, 3400329402, -70.43695831298828, -46.08879470825195, -178.49217224121094, 0.44697812, -0.148828, -0.22191525
3270, 3400429404, -69.58349609375, -44.751495361328125, -179.52513122558594, 0.15816185, -0.22979344, 0.43988228
3273, 3400479405, -69.22711944580078, -44.18391418457031, -179.63363647460938, 0.16761695, 0.011888654, 0.488719
3277, 3400546073, -69.09295654296875, -43.815521240234375, -179.57492065429688, 0.45730108, 0.19293247, 0.3325386
3280, 3400596074, -69.07542419433594, -43.818145751953125, -179.4447479248047, 0.03234188, 0.19339319, 0.107450485
3283, 3400646075, -69.04605865478516, -43.81529235839844, -179.54258728027344, 0.06246561, 0.27516618, 0.12557602
3286, 3400696076, -68.8822250366211, -43.667457580566406, -179.8094024658203, -0.04121037, 0.22107114, 0.08215046
3289, 3400746077, -68.77389526367188, -43.47249221801758, 179.83428955078125, -0.046263605, 0.2929125, -0.010293961
3295, 3400846079, -69.0712890625, -43.62504577636719, 179.5619354248047, 0.7330043, -0.08769179, 0.44200134
3299, 3400912747, -69.15982055664062, -44.35042953491211, -179.97561645507812, -0.2565407, 0.38119102, -0.2718916
3302, 3400962748, -69.23094940185547, -44.522926330566406, 179.8091278076172, -0.2386664, 0.38120776, -0.13671684
3311, 3401112751, -68.4793701171875, -44.06721496582031, 178.3056640625, 0.39842775, 0.009234494, 0.32334805
3314, 3401162752, -68.46581268310547, -44.31216049194336, 178.3861083984375, 0.09204207, 0.06784507, 0.13652611
3318, 3401229420, -68.53508758544922, -44.70829391479492, 178.5586700439453, 0.038837276, 0.090808675, 0.15234661
3321, 3401279421, -68.51227569580078, -44.993255615234375, 178.57701110839844, 0.041997693, 0.059034523, 0.22868538
3324, 3401329422, -68.3743667602539, -45.36311721801758, 178.50958251953125, 0.10150707, 0.030364068, 0.2599678
3327, 3401379423, -68.32522583007812, -45.77523422241211, 178.54232788085938, 0.085706994, 0.13571294, 0.2078085
3330, 3401429424, -68.38163757324219, -46.1220703125, 178.67808532714844, 0.13674523, 0.16200404, 0.04409218
3333, 3401479425, -68.58287048339844, -46.406253814697266, 178.94229125976562, -0.009325296, 0.13113338, 0.017091751
3336, 3401529426, -68.69734191894531, -46.51163101196289, 179.0757293701172, -0.07708861, 0.21917602, 0.06277084
3340, 3401596094, -68.73210906982422, -46.37427520751953, 178.90225219726562, 0.2759629, 0.09661152, 0.06597519
3346, 3401696096, -68.85885620117188, -46.37460708618164, 178.9375457763672, 0.2776391, -0.070194855, 0.25967026
3349, 3401746097, -68.94823455810547, -46.67605209350586, 179.20587158203125, 0.24818414, 0.054267716, 0.16176605
3352, 3401796098, -69.06771850585938, -47.103904724121094, 179.49407958984375, -0.04085001, 0.2089137, 0.0523777
3355, 3401846099, -69.19031524658203, -47.459259033203125, 179.65155029296875, 0.20626351, 0.30095723, 0.07533932
3358, 3401896100, -69.28047180175781, -47.7912712097168, 179.79620361328125, 0.2716858, 0.16945064, 0.068369865
3362, 3401962768, -69.4710693359375, -48.31740188598633, -179.8355712890625, 0.269002, 0.10517726, 0.2034607
3365, 3402012769, -69.55757141113281, -48.79016876220703, -179.51747131347656, 0.081855476, 0.11546814, 0.14201832
3368, 3402062770, -69.61878967285156, -49.25511932373047, -179.31890869140625, 0.03767903, 0.27971217, 0.13416195
3371, 3402112771, -69.63628387451172, -49.565040588378906, -179.3573760986328, 0.07367982, 0.3606087, 0.14020061
3374, 3402162772, -69.59796142578125, -49.760047912597656, -179.66268920898438, 0.17954679, 0.2540403, 0.30623722
3377, 3402212773, -69.56956481933594, -50.057273864746094, -179.941162109375, 0.6394056, 0.11006544, 0.07706356
3381, 3402279441, -69.88756561279297, -50.583221435546875, -179.68170166015625, -0.19422159, 0.23013754, 0.007966995
3384, 3402329442, -70.02272033691406, -50.66361999511719, -179.73236083984375, -0.697571, 0.10350885, 0.16424465
3387, 3402379443, -69.76625061035156, -50.32950210571289, 179.76260375976562, -0.2611275, 0.29159763, -0.034837723
3390, 3402429444, -69.52510070800781, -49.868648529052734, 179.02279663085938, 0.44370964, 0.2699855, 0.16660881
3393, 3402479445, -69.32266998291016, -49.5706672668457, 178.43588256835938, 0.190869, 0.18023828, 0.16983414
3396, 3402529446, -69.1574478149414, -49.3714714050293, 177.9029541015625, 0.19126652, 0.118335694, 0.034166336
3403, 3402646115, -68.60709381103516, -48.96598815917969, 177.02879333496094, 0.1493841, 0.1128865, 0.17285347
3406, 3402696116, -68.47756958007812, -48.78969192504883, 176.90072631835938, 0.12860847, 0.1880295, 0.12695885
3412, 3402796118, -68.51713562011719, -48.32597351074219, 176.96170043945312, -0.16307506, 0.1026885, 0.27161312
3415, 3402846119, -68.45536041259766, -47.956581115722656, 177.0218048095703, -0.15800063, 0.07426972, 0.24532795
3418, 3402896120, -68.4066390991211, -47.61289978027344, 177.00228881835938, -0.16290362, 0.25351527, 0.21802425
3421, 3402946121, -68.32087707519531, -47.16093826293945, 176.96438598632812, -0.07308147, 0.2195418, 0.15045357
3425, 3403012789, -68.3589096069336, -46.47394943237305, 176.76547241210938, 0.05333578, 0.21538597, 0.10937309
3428, 3403062790, -68.42357635498047, -45.942928314208984, 176.7964324951172, 0.035984244, 0.20286186, 0.18479443
3431, 3403112791, -68.56072998046875, -45.416202545166016, 176.8010711669922, 0.009204264, 0.17208168, 0.25262928
3434, 3403162792, -68.74990844726562, -44.99663543701172, 176.73619079589844, 0.4997553, 0.20090513, 0.040860176
3437, 3403212793, -68.73231506347656, -44.694297790527344, 176.76312255859375, 0.27089256, 0.17606266, -0.09867287
3440, 3403262794, -68.68331146240234, -44.493751525878906, 176.6774444580078, 0.28545013, 0.12500566, -0.023648262
3447, 3403379463, -68.24897766113281, -43.94449996948242, 176.43075561523438, 0.30436972, 0.05930564, 0.28093243
3450, 3403429464, -68.27190399169922, -43.80375289916992, 176.54257202148438, 0.2850092, 0.10088492, 0.2393732
3453, 3403479465, -68.4253921508789, -43.753753662109375, 176.802978515625, 0.16935398, 0.123439945, 0.11025715
3456, 3403529466, -68.47510528564453, -43.65876388549805, 176.98284912109375, -0.051166978, 0.21372639, -0.05034256
3459, 3403579467, -68.77983093261719, -43.37824630737305, 177.4402313232422, -0.17068365, 3.5957646E-4, 0.20581341
3462, 3403629468, -68.94952392578125, -42.784515380859375, 178.4636688232422, -1.1094972, -0.15024647, 0.35488987
3466, 3403696136, -69.30188751220703, -41.25154495239258, -179.7788543701172, -0.34271106, 0.006719973, 0.44164371
3469, 3403746137, -69.68363189697266, -39.53456497192383, -177.97776794433594, -0.6672582, 0.5660851, 0.08562946
3472, 3403796138, -70.3542709350586, -38.208065032958984, -176.80416870117188, 0.21960299, 0.50922513, 0.8018656
3475, 3403846139, -70.47596740722656, -36.81999588012695, -175.55345153808594, -0.73243487, 0.2512624, -0.48866844
3481, 3403946141, -71.35244750976562, -34.35670852661133, -173.76612854003906, -0.07937655, 0.10450278, 0.18257809
3484, 3403996142, -71.90410614013672, -33.408164978027344, -172.8804473876953, 0.97816586, 0.33474004, 0.9488058
3488, 3404062810, -72.47342681884766, -32.37702560424805, -171.5254669189453, -0.13223912, 0.2738189, -0.08827877
3491, 3404112811, -73.69622802734375, -31.43896484375, -170.66481018066406, 0.6673903, 0.45198917, 0.64367294
3494, 3404162812, -74.48530578613281, -30.687110900878906, -169.8885498046875, -0.259, 0.33218622, 0.5968561
3497, 3404212813, -73.99712371826172, -29.383806228637695, -169.21987915039062, -0.039744962, -0.094688475, -0.29049015
3500, 3404262814, -74.45933532714844, -28.38648796081543, -168.5972442626953, 0.7750412, -0.13442063, 0.17254066
3503, 3404312815, -74.86640167236328, -27.692203521728516, -167.92347717285156, 0.61994565, -0.28080818, -0.6207762
3507, 3404379483, -75.55628967285156, -27.121089935302734, -167.4156036376953, 0.26644042, -0.15783243, -0.8669138
3510, 3404429484, -76.03215026855469, -26.919836044311523, -167.34930419921875, 0.38285914, 0.45042345, 0.13073444
3516, 3404529486, -76.93412017822266, -26.3192195892334, -167.404052734375, 0.47909287, 0.51846296, 0.18323421
3525, 3404679489, -78.15875244140625, -24.486095428466797, -167.55731201171875, -0.40971842, 0.22887617, -0.013015747
3529, 3404746157, -78.7725830078125, -23.143800735473633, -168.04273986816406, -0.23375747, 0.13540334, -0.21637726
3532, 3404796158, -80.65482330322266, -23.961523056030273, -167.46507263183594, 5.8222017, 0.3241814, -3.1950092
3535, 3404846159, -79.29817962646484, -23.340444564819336, -167.0522003173828, -4.1118183, -1.573608, -4.85453
3544, 3404996162, -82.05169677734375, -20.331300735473633, -169.0840301513672, 0.10895425, -0.64505756, -0.1766882
3547, 3405046163, -81.69764709472656, -19.993545532226562, -169.31002807617188, -0.25169945, -0.5533145, -1.1385117
3554, 3405162832, -81.0308609008789, -18.74530792236328, -169.4593963623047, 0.6300411, 0.0027032914, -0.53271294
3557, 3405212833, -81.2558822631836, -18.13705825805664, -169.0629425048828, 0.09540428, 0.17201865, 0.118709564
3560, 3405262834, -81.57818603515625, -17.49414825439453, -168.8052520751953, -0.28959566, 0.5223998, 0.6302452
3566, 3405362836, -81.74153900146484, -16.281408309936523, -169.27984619140625, 0.0047073225, 0.42905748, 0.525012
3570, 3405429504, -81.84679412841797, -15.52686595916748, -169.62428283691406, 0.23910436, 0.04328687, -0.013776779
3573, 3405479505, -81.96150970458984, -14.314295768737793, -169.8961639404297, 0.9883964, 0.60433143, 1.2637634
3576, 3405529506, -82.21754455566406, -12.235244750976562, -169.63650512695312, 0.6155325, 0.20754568, -0.115366936
3579, 3405579507, -82.75146484375, -10.706284523010254, -169.4000244140625, -0.27247113, -0.07613128, -0.66223145
3582, 3405629508, -83.6907730102539, -10.36904525756836, -169.2975616455078, 0.2724302, 0.36665675, -0.9212465
3585, 3405679509, -83.64703369140625, -11.21511173248291, -169.1862030029297, 0.037817024, 0.1882301, -0.9993906
3588, 3405729510, -82.6693344116211, -12.608275413513184, -169.2838897705078, -0.23961578, 0.056881398, -1.2202978
