sep=,
DeviceTag:,Xsens_4,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2022.0.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Euler),,,,,,,,,,,,,,,,,
StartTime:,2023-05-17 15:27:09.389 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1773, 3581099684, -75.40947723388672, -23.95646095275879, 131.7486572265625, -0.198796, 2.0646706, 1.7905426
1774, 3581116351, -74.9818344116211, -24.184877395629883, 131.83819580078125, -0.2364501, 1.930227, 0.75259304
1775, 3581133018, -74.87608337402344, -24.31427764892578, 131.85560607910156, 0.40951842, 1.3326414, 0.52537537
1776, 3581149685, -74.91101837158203, -24.3549747467041, 131.7981414794922, 1.0196326, 0.92714435, 0.5854387
1777, 3581166352, -75.00505828857422, -24.331636428833008, 131.71844482421875, 1.1663905, 0.41564378, 0.56009007
1778, 3581183019, -75.08822631835938, -24.26072883605957, 131.6343536376953, 1.1908587, 0.008677192, 0.3974104
1779, 3581199686, -75.19720458984375, -24.170608520507812, 131.56753540039062, 1.1725177, -0.31037766, 0.057816505
1780, 3581216353, -75.39580535888672, -24.110740661621094, 131.53175354003906, 0.97222143, -0.60771435, -0.24848652
1781, 3581233020, -75.72891235351562, -24.150787353515625, 131.48825073242188, 0.9825549, -1.0662864, -0.19683456
1782, 3581249687, -76.11697387695312, -24.33164405822754, 131.435546875, 1.2267557, -1.2472597, -0.11191559
1783, 3581266354, -76.44186401367188, -24.603626251220703, 131.38302612304688, 1.46746, -1.141613, -0.012885094
1784, 3581283021, -76.67456817626953, -24.92189598083496, 131.34947204589844, 1.4458257, -1.0220917, 0.043740273
1785, 3581299688, -76.78160858154297, -25.319290161132812, 131.34153747558594, 1.509106, -0.97805214, 0.09101486
1786, 3581316355, -76.7165756225586, -25.863862991333008, 131.3702850341797, 1.5777096, -0.8496217, 0.24755478
1787, 3581333022, -76.49024963378906, -26.56096076965332, 131.27845764160156, 1.3587402, -0.9647467, 0.10956669
1788, 3581349689, -76.09259033203125, -27.436803817749023, 131.16603088378906, 1.0672475, -1.1955866, -0.12992096
1789, 3581366356, -75.56660461425781, -28.454669952392578, 131.04623413085938, 0.6318781, -1.0612518, 0.17595959
1790, 3581383023, -75.11146545410156, -29.645193099975586, 130.93875122070312, 0.19407694, -1.6966745, 0.21257877
1791, 3581399690, -74.49544525146484, -31.05516242980957, 130.86447143554688, -0.20887241, -2.0358038, 0.15734768
1792, 3581416357, -73.53583526611328, -32.67692947387695, 130.79115295410156, -0.59547764, -1.8942057, 0.5348005
1793, 3581433024, -72.2926025390625, -34.41366195678711, 130.6654052734375, -1.1663604, -1.1587813, 0.54695225
1794, 3581449691, -70.81082916259766, -36.07972717285156, 130.39932250976562, -1.6197741, -0.6639773, -0.38992596
1795, 3581466358, -69.15467071533203, -37.642513275146484, 130.17947387695312, -1.8931487, -0.9401422, -1.2359638
1796, 3581483025, -67.32879638671875, -39.282569885253906, 130.12351989746094, -1.8668785, -1.4968055, -1.8658171
1797, 3581499692, -65.36724853515625, -41.1473503112793, 130.09237670898438, -1.6776321, -0.6161977, -1.7618542
1798, 3581516359, -63.60654067993164, -43.12195587158203, 129.99449157714844, -2.0897558, 0.97891927, -0.75560856
1799, 3581533026, -62.18885803222656, -44.99090576171875, 129.7088165283203, -3.112089, 1.7332771, -0.97631454
1800, 3581549693, -61.18427658081055, -46.59355545043945, 129.63699340820312, -4.0177207, 1.0218666, -2.143292
1801, 3581566360, -60.53463363647461, -47.61857986450195, 130.10525512695312, -4.1813283, 1.1635269, -2.5851378
1802, 3581583027, -60.045799255371094, -47.88718032836914, 131.12132263183594, -3.5942948, 2.0098991, -2.1319127
1803, 3581599694, -59.512184143066406, -47.40617752075195, 132.43641662597656, -3.68342, 3.1901453, -1.8153057
1804, 3581616361, -58.85423278808594, -46.091758728027344, 133.8196563720703, -4.0997505, 3.9521499, -2.102974
1805, 3581633028, -58.07743453979492, -43.899288177490234, 135.22225952148438, -4.191922, 4.3251166, -2.2387314
1806, 3581649695, -57.27737045288086, -40.86715316772461, 136.45974731445312, -3.9104593, 5.301164, -2.5306616
1807, 3581666362, -56.63446044921875, -37.189674377441406, 137.38360595703125, -3.9856682, 5.514878, -2.7017288
1808, 3581683029, -56.295711517333984, -32.96128845214844, 138.041259765625, -3.8145258, 4.899084, -2.5217242
1809, 3581699696, -56.280174255371094, -28.293750762939453, 138.41781616210938, -2.6606252, 4.4127226, -1.8317127
1810, 3581716363, -56.44601821899414, -23.418987274169922, 138.4728546142578, -1.0490382, 3.957861, -0.32827187
1811, 3581733030, -56.93058776855469, -18.385854721069336, 138.30299377441406, 0.62480015, 2.6876023, 1.4907522
1812, 3581749697, -57.53471374511719, -13.565978050231934, 138.2803955078125, 3.352959, -0.28653505, 2.2861118
1813, 3581766364, -58.23215103149414, -9.680109977722168, 138.3699493408203, 5.7011547, -4.9814367, 3.08354
1814, 3581783031, -59.532928466796875, -7.264891624450684, 138.0768280029297, 7.89359, -9.636432, 3.6637936
1815, 3581799698, -61.33082962036133, -6.240390300750732, 137.55575561523438, 8.845772, -10.898435, 4.8276463
1816, 3581816365, -62.72099304199219, -5.950957775115967, 137.43423461914062, 6.7848353, -6.964899, 7.421419
1817, 3581833032, -62.5784797668457, -6.063033103942871, 137.60496520996094, 4.836984, -1.8189712, 8.4732
1818, 3581849699, -60.978065490722656, -6.378503799438477, 137.86715698242188, 2.5335398, 1.9541552, 5.994096
1819, 3581866366, -58.873104095458984, -6.706494331359863, 138.0718536376953, 0.11612549, 3.2882721, 1.5021191
1820, 3581883033, -57.21506881713867, -6.948143005371094, 138.11363220214844, -1.2645115, 2.2987409, -1.3544044
1821, 3581899700, -56.47184371948242, -7.070822238922119, 137.96693420410156, -0.92987967, 0.6997141, -2.3907852
1822, 3581916367, -56.65133285522461, -7.123298168182373, 137.6977081298828, 0.47732353, -0.032047175, -2.185556
1823, 3581933034, -57.48134231567383, -7.115454196929932, 137.38693237304688, 1.3854326, -0.19555113, -1.3758574
1824, 3581949701, -58.43918228149414, -7.0657148361206055, 137.11387634277344, 1.7610568, -0.49024722, -0.30651283
1825, 3581966368, -59.10112380981445, -7.004423141479492, 136.91549682617188, 1.9397621, -0.6320619, 0.5508833
1826, 3581983035, -59.275577545166016, -6.935675621032715, 136.79258728027344, 1.4894272, -0.4172302, 0.82602596
1827, 3581999702, -59.15101623535156, -6.852493762969971, 136.69371032714844, 0.2798094, -0.35355118, 0.36720943
1828, 3582016369, -58.95486068725586, -6.752274036407471, 136.5659942626953, -0.46049482, -0.2761956, -0.3295231
1829, 3582033036, -58.91200256347656, -6.6786580085754395, 136.39454650878906, -0.37106067, -0.60043126, -0.70606804
1830, 3582049703, -59.1044807434082, -6.647756576538086, 136.18690490722656, 0.23414345, -0.89833266, -0.6221895
1831, 3582066370, -59.38283157348633, -6.638757228851318, 135.9909210205078, 0.93664634, -0.7229785, -0.23596096
1832, 3582083037, -59.64250183105469, -6.6142048835754395, 135.83609008789062, 0.98745227, -0.43374553, 0.19498062
1833, 3582099704, -59.74379348754883, -6.5585150718688965, 135.7191162109375, 0.8574639, -0.19252792, 0.37652397
1834, 3582116371, -59.690956115722656, -6.4792160987854, 135.59524536132812, 0.62503254, -0.0016444966, 0.20627785
1835, 3582133038, -59.569541931152344, -6.3856096267700195, 135.43783569335938, 0.25113088, 0.04276278, -0.10940933
1836, 3582149705, -59.5069580078125, -6.302447319030762, 135.24879455566406, 0.12392944, -0.15754455, -0.2461834
1837, 3582166372, -59.48445129394531, -6.25400447845459, 135.03468322753906, 0.4766331, -0.49232695, -0.14557076
1838, 3582183039, -59.456790924072266, -6.240774154663086, 134.81146240234375, 0.8303589, -0.72585964, -0.03939438
1839, 3582199706, -59.36248016357422, -6.240360736846924, 134.60556030273438, 1.0835698, -0.8536908, -0.15587902
1840, 3582216373, -59.2077751159668, -6.251969337463379, 134.4332275390625, 1.2386768, -1.0068498, -0.34603024
1841, 3582233040, -59.008087158203125, -6.272486686706543, 134.28189086914062, 1.3567233, -1.2379905, -0.56110764
1842, 3582249707, -58.734615325927734, -6.272974014282227, 134.1420135498047, 1.5077758, -1.2649724, -0.80079937
1843, 3582266374, -58.51294708251953, -6.199561595916748, 134.0034942626953, 1.5021503, -1.3710625, -0.9941988
1844, 3582283041, -58.324134826660156, -6.028976917266846, 133.83627319335938, 1.28356, -1.6241738, -1.0789938
1845, 3582299708, -58.12240219116211, -5.732243537902832, 133.61463928222656, 1.1394781, -1.7342057, -1.2398176
1846, 3582316375, -57.92201232910156, -5.255770206451416, 133.35121154785156, 0.9115246, -1.7821447, -1.4684763
1847, 3582333042, -57.713008880615234, -4.5546441078186035, 133.05807495117188, 0.6673907, -1.6761558, -1.7229128
1848, 3582349709, -57.383636474609375, -3.618058443069458, 132.7107391357422, 0.64010745, -0.9444654, -1.9112306
1849, 3582366376, -57.11163330078125, -2.5050783157348633, 132.25827026367188, 0.27909684, -0.61684656, -1.7320662
1850, 3582383043, -56.97837448120117, -1.3293014764785767, 131.70184326171875, -0.032565612, -0.53788894, -1.6762342
1851, 3582399710, -57.05889892578125, -0.004458406008780003, 131.05348205566406, -0.22726674, -0.13147351, -0.7799883
1852, 3582416377, -57.32194137573242, 1.4308565855026245, 130.17913818359375, 0.1663171, 0.97664636, 0.5991516
1853, 3582433044, -57.78169250488281, 2.727475881576538, 129.14346313476562, 0.11579981, 1.5863984, 2.728364
1854, 3582449711, -58.40780258178711, 3.703796863555908, 127.95498657226562, 0.23625006, 1.3059684, 4.111517
1855, 3582466378, -58.87040328979492, 4.153815746307373, 126.63053131103516, 1.2582953, 0.927334, 5.2448425
1856, 3582483045, -59.16756057739258, 3.865321159362793, 125.28649139404297, 0.98022455, 0.9605226, 6.513479
1857, 3582499712, -59.161956787109375, 2.9728004932403564, 123.98066711425781, -0.40432623, 1.8286659, 5.8997107
1858, 3582516379, -58.746280670166016, 1.7615867853164673, 122.75616455078125, -0.9910388, 2.7436225, 4.859043
1859, 3582533046, -58.229331970214844, 0.25003862380981445, 121.5821762084961, -0.9077109, 2.8495586, 4.260977
1860, 3582549713, -57.894405364990234, -1.651922345161438, 120.59294891357422, -1.2176019, 2.0727708, 3.7481003
1861, 3582566380, -57.79745101928711, -4.039673805236816, 119.84004211425781, -1.6187615, 1.2363317, 3.0682287
1862, 3582583047, -57.97197723388672, -6.795151233673096, 119.2502670288086, -2.375401, 1.3776579, 2.884534
1863, 3582599714, -58.056861877441406, -9.78431510925293, 118.68120574951172, -3.1300468, 1.9278485, 2.6762543
1864, 3582616381, -57.86712646484375, -12.923893928527832, 118.08624267578125, -3.9816785, 2.2497602, 1.8672342
1865, 3582633048, -57.36531066894531, -15.969529151916504, 117.64727783203125, -5.9098506, 2.485994, -0.30921745
1866, 3582649715, -55.947059631347656, -18.640199661254883, 117.50946807861328, -7.1960826, 3.622879, -1.3516273
1867, 3582666382, -53.39619827270508, -21.04371452331543, 117.97296905517578, -4.4881, 4.9219956, -3.1803842
1868, 3582683049, -51.044212341308594, -23.257062911987305, 118.69226837158203, -5.0121665, 6.1630287, -5.8497934
1869, 3582699716, -50.38908004760742, -24.620044708251953, 119.54481506347656, -9.198567, 3.9606438, -7.422433
1870, 3582716383, -51.143741607666016, -24.800947189331055, 121.0158462524414, -8.617735, 2.5099704, -8.410519
1871, 3582733050, -52.783668518066406, -23.716459274291992, 123.09146881103516, -4.9198823, 3.2483685, -7.171648
1872, 3582749717, -54.55293273925781, -21.35357666015625, 125.39398193359375, -2.3739793, 3.971421, -5.8320937
1873, 3582766384, -55.31779479980469, -17.916725158691406, 127.34025573730469, 0.2059083, 3.2433991, -3.5753307
1874, 3582783051, -55.88182830810547, -13.951319694519043, 128.929443359375, 2.2007554, -0.19257835, -0.70148087
1875, 3582799718, -56.90846252441406, -10.073212623596191, 130.35772705078125, 4.000074, -5.8043, 0.18749619
1876, 3582816385, -58.06474304199219, -7.141981601715088, 131.57725524902344, 7.6417274, -11.2082, 0.40741825
1877, 3582833052, -58.53498077392578, -5.934129238128662, 132.06109619140625, 9.604261, -12.9291935, 2.6471844
1878, 3582849719, -59.17573547363281, -5.869280815124512, 132.3632354736328, 6.5196624, -7.6748548, 6.45665
1879, 3582866386, -59.187713623046875, -6.140151023864746, 132.51588439941406, 4.2790303, -2.0114143, 6.3951263
1880, 3582883053, -58.219993591308594, -6.601174831390381, 132.61056518554688, 2.868954, 1.1089486, 4.138754
1881, 3582899720, -56.7801628112793, -7.073896884918213, 132.73960876464844, 1.0995821, 2.0749056, 1.2798548
1882, 3582916387, -55.406715393066406, -7.422442436218262, 132.89573669433594, 0.07473055, 1.9299226, -0.6665497
1883, 3582933054, -54.63593292236328, -7.582526683807373, 133.01922607421875, -0.07943304, 0.76382124, -1.9026589
1884, 3582949721, -54.63880157470703, -7.562077522277832, 133.15113830566406, 0.0812356, -0.2520226, -2.3617125
1885, 3582966388, -55.16073989868164, -7.42753267288208, 133.26919555664062, 0.37239426, -0.21753675, -1.2978859
1886, 3582983055, -55.80219650268555, -7.262402534484863, 133.34341430664062, 0.6960846, 0.20085797, 0.10244942
1887, 3582999722, -56.241851806640625, -7.080708980560303, 133.39804077148438, 0.8269927, 0.11090724, 0.6732769
1888, 3583016389, -56.398193359375, -6.9024858474731445, 133.47877502441406, 0.62431663, -0.287868, 0.6737995
1889, 3583033056, -56.34474563598633, -6.770533561706543, 133.56468200683594, 0.17752953, -0.5334003, 0.29783535
1890, 3583049723, -56.22431182861328, -6.710177898406982, 133.59410095214844, -0.12987053, -0.6800221, 0.1188879
1891, 3583066390, -56.242950439453125, -6.7512311935424805, 133.5446319580078, 0.0068050753, -0.9343363, 0.2818756
1892, 3583083057, -56.41998291015625, -6.896451950073242, 133.45166015625, 0.52735925, -0.9303274, 0.3561344
1893, 3583099724, -56.63639831542969, -7.099287986755371, 133.37315368652344, 1.0234488, -0.69548345, 0.5983496
1894, 3583116391, -56.775089263916016, -7.289466381072998, 133.34841918945312, 1.1859477, -0.4842248, 0.65440273
1895, 3583133058, -56.74163055419922, -7.44467306137085, 133.37705993652344, 1.1044183, -0.22170025, 0.6450138
1896, 3583149725, -56.59605407714844, -7.571933269500732, 133.4314422607422, 0.8604423, 0.052306056, 0.38612747
1897, 3583166392, -56.46102523803711, -7.657434463500977, 133.4500274658203, 0.6622462, 0.20679983, 0.016234398
1898, 3583183059, -56.446533203125, -7.733391284942627, 133.40249633789062, 0.6336236, 0.15874371, -0.12852764
1899, 3583199726, -56.58158874511719, -7.804772853851318, 133.2772216796875, 0.7564666, 0.12668927, -0.118569374
1900, 3583216393, -56.82060241699219, -7.852480888366699, 133.07650756835938, 1.0120574, 0.32023036, -0.036123276
1901, 3583233060, -57.0819206237793, -7.866827487945557, 132.81390380859375, 1.0683465, 0.47061646, 0.046566963
1902, 3583249727, -57.438232421875, -7.842119216918945, 132.4984588623047, 1.0824649, 0.2055419, 0.119112015
1903, 3583266394, -57.92483901977539, -7.821322441101074, 132.1400146484375, 1.0745128, -0.20018408, 0.3177166
1904, 3583283061, -58.53013229370117, -7.886244773864746, 131.72525024414062, 1.0615318, -0.47213608, 0.77038765
1905, 3583299728, -59.1673469543457, -8.162383079528809, 131.2576446533203, 1.1742499, -0.48921642, 1.2221899
1906, 3583316395, -59.8496208190918, -8.809669494628906, 130.72328186035156, 1.3009925, -0.5237477, 1.8814087
1907, 3583333062, -60.64889144897461, -9.908946990966797, 130.0577850341797, 0.90209424, -0.6560025, 2.4580069
1908, 3583349729, -61.568058013916016, -11.449519157409668, 129.26373291015625, 0.22417948, -0.7271986, 2.491788
1909, 3583366396, -62.48634719848633, -13.360321044921875, 128.4088134765625, -0.23011732, -0.6596982, 2.4403124
1910, 3583383063, -63.10478210449219, -15.50715446472168, 127.61132049560547, -0.4016825, -0.59535694, 2.758173
1911, 3583399730, -63.11381149291992, -17.80267906188965, 126.89010620117188, -0.24672075, -0.11332124, 3.2340078
1912, 3583416397, -62.45448684692383, -20.291629791259766, 126.19304656982422, -0.3876146, 0.54663265, 2.963314
1913, 3583433064, -61.289329528808594, -23.079486846923828, 125.40419006347656, -1.2278457, 1.2490536, 1.9908209
1914, 3583449731, -59.89213943481445, -26.142303466796875, 124.46592712402344, -2.3525074, 1.3886986, 0.7393532
1915, 3583466398, -58.47072219848633, -29.360931396484375, 123.3834228515625, -3.214171, 1.3976473, -0.5779114
1916, 3583483065, -57.11107635498047, -32.605018615722656, 122.257080078125, -4.156969, 1.3897588, -1.4660311
1917, 3583499732, -55.907981872558594, -35.74873352050781, 121.15233612060547, -4.540474, 1.8222498, -2.3144898
1918, 3583516399, -54.95403289794922, -38.62422561645508, 120.16317749023438, -5.0165124, 2.5440881, -2.4343576
1919, 3583533066, -53.8646125793457, -41.0135383605957, 119.10171508789062, -4.320784, 3.6485944, -1.1818705
1920, 3583549733, -52.462528228759766, -42.645538330078125, 117.86610412597656, -2.3468971, 3.4190075, -0.16553783
1921, 3583566400, -51.29732894897461, -44.04542541503906, 117.12256622314453, -1.022215, 3.0934582, -1.3134108
1922, 3583583067, -50.521697998046875, -45.05074691772461, 116.72206115722656, -3.641185, 3.579517, -2.19135
1923, 3583599734, -50.4718132019043, -45.11472702026367, 116.80410766601562, -4.963717, 4.4878025, -2.9964786
1924, 3583616401, -51.0865478515625, -44.121337890625, 117.52400970458984, -4.3930273, 4.1570287, -2.9834714
1925, 3583633068, -52.21293640136719, -42.23177719116211, 118.79798889160156, -3.9502835, 3.2114055, -3.057725
1926, 3583649735, -53.54972839355469, -39.57398986816406, 120.47650909423828, -3.7235346, 2.3304288, -2.9131465
1927, 3583666402, -55.07793426513672, -36.27137756347656, 122.27838897705078, -2.7269084, 1.9234276, -2.4147658
1928, 3583683069, -56.90275573730469, -32.389503479003906, 123.75204467773438, -1.7547421, 1.8480608, -1.3759279
1929, 3583699736, -59.0887451171875, -28.19649887084961, 124.90177154541016, -0.30257753, 0.5420478, -1.0580711
1930, 3583716403, -61.3294792175293, -24.063003540039062, 125.88261413574219, 2.1006708, -0.99688923, -1.1232662
1931, 3583733070, -63.4415283203125, -20.1635799407959, 126.99421691894531, 5.5783005, -2.532356, -0.64368725
1932, 3583749737, -65.40007781982422, -16.995664596557617, 127.82299041748047, 6.483137, -7.4488583, -0.7976589
1933, 3583766404, -66.77706909179688, -15.262129783630371, 128.2216339111328, 7.8904705, -12.599955, -0.07859707
1934, 3583783071, -68.05364227294922, -14.36208438873291, 128.38729858398438, 7.190356, -9.692628, 2.843974
1935, 3583799738, -68.89442443847656, -13.831180572509766, 128.5959014892578, 5.598696, -5.877862, 4.0206213
1936, 3583816405, -68.78794860839844, -13.660110473632812, 128.89537048339844, 3.6254275, -3.2236588, 3.4896317
1937, 3583833072, -68.02301025390625, -13.730304718017578, 129.2238311767578, 2.11295, -0.6905716, 1.9827003
1938, 3583849739, -67.15949249267578, -13.877652168273926, 129.46090698242188, 0.78137624, 0.8754014, 0.49487305
1939, 3583866406, -66.56533813476562, -13.959720611572266, 129.58395385742188, 0.17126413, 1.4143212, -0.4048519
1940, 3583883073, -66.35645294189453, -13.937057495117188, 129.66830444335938, 0.51393294, 1.505204, -0.640295
1941, 3583899740, -66.45079803466797, -13.8136625289917, 129.7454071044922, 0.95113057, 1.205628, -0.35175323
1942, 3583916407, -66.6441879272461, -13.603352546691895, 129.80108642578125, 1.2904466, 0.92649955, -0.28193474
1943, 3583933074, -66.8803482055664, -13.308408737182617, 129.79832458496094, 1.446827, 0.40333238, -0.14434719
1944, 3583949741, -67.15650939941406, -12.97854232788086, 129.7247772216797, 1.5162826, -0.09774501, -0.16059017
1945, 3583966408, -67.4646224975586, -12.685433387756348, 129.62257385253906, 1.3066756, -0.41458932, 0.06517315
1946, 3583983075, -67.81095886230469, -12.476974487304688, 129.52044677734375, 1.063972, -0.4633732, 0.23831654
1947, 3583999742, -68.17716979980469, -12.335759162902832, 129.4278106689453, 1.128666, -0.5876624, 0.07700634
1948, 3584016409, -68.52269744873047, -12.254651069641113, 129.318359375, 1.3523251, -1.0368596, 0.003926277
1949, 3584033076, -68.81084442138672, -12.27148151397705, 129.1802215576172, 1.6957736, -1.3592356, -0.0031328201
1950, 3584049743, -68.93173217773438, -12.3843412399292, 129.01560974121094, 2.245222, -1.2762095, -0.020230293
1951, 3584066410, -68.80750274658203, -12.601102828979492, 128.82275390625, 2.6376786, -1.2620281, 0.1690836
1952, 3584083077, -68.44074249267578, -12.967388153076172, 128.580810546875, 2.7968779, -1.5621426, 0.30638218
1953, 3584099744, -67.92273712158203, -13.520501136779785, 128.30471801757812, 2.4707448, -1.9953878, 0.55662537
1954, 3584116411, -67.39161682128906, -14.291329383850098, 128.0581817626953, 1.8512783, -1.8912672, 0.8823023
1955, 3584133078, -66.88924407958984, -15.173246383666992, 127.78016662597656, 1.0961145, -1.2301005, 1.1599846
1956, 3584149745, -66.34850311279297, -16.091232299804688, 127.49635314941406, 0.52354515, -0.69518006, 1.5789871
1957, 3584166412, -65.71835327148438, -17.044742584228516, 127.23638153076172, 0.10995787, -0.35952103, 1.5777559
1958, 3584183079, -64.96353912353516, -18.08766746520996, 126.97901153564453, -0.13788089, -0.26599792, 1.3212004
1959, 3584199746, -64.11408996582031, -19.273109436035156, 126.70563507080078, -0.63558924, -0.1638469, 1.1971407
1960, 3584216413, -63.339820861816406, -20.600311279296875, 126.3521728515625, -1.3084694, 0.20292065, 0.9080429
1961, 3584233080, -62.748756408691406, -22.011247634887695, 125.81670379638672, -1.9756109, 0.3310445, 0.22319508
1962, 3584249747, -62.340633392333984, -23.479297637939453, 125.21510314941406, -2.3187506, 0.19020908, -0.071061134
1963, 3584266414, -62.06789779663086, -25.06882667541504, 124.69609832763672, -2.2612586, 0.12395861, 0.12261009
1964, 3584283081, -61.730491638183594, -26.787294387817383, 124.35951232910156, -2.243952, 0.121144, 0.59946537
1965, 3584299748, -61.111446380615234, -28.600860595703125, 124.13584899902344, -2.2777796, 0.54433036, 0.74620724
1966, 3584316415, -60.08673858642578, -30.496753692626953, 123.88432312011719, -2.543527, 0.87659156, 0.3968897
1967, 3584333082, -58.65520477294922, -32.50466537475586, 123.51451873779297, -2.7741535, 1.3320082, -0.016596794
1968, 3584349749, -56.90576934814453, -34.61943054199219, 122.91358947753906, -2.5343013, 1.8603748, -0.15134048
1969, 3584366416, -55.03681182861328, -36.816837310791016, 122.00186157226562, -2.0580857, 1.3513496, -0.9780636
1970, 3584383083, -53.23624038696289, -39.181358337402344, 120.80835723876953, -2.5886729, 0.35668355, -1.6419458
1971, 3584399750, -51.300235748291016, -41.4503288269043, 119.39395904541016, -3.741193, 1.6076242, -1.5225239
1972, 3584416417, -49.2678337097168, -43.25246810913086, 118.02214813232422, -3.8024168, 2.9281445, -1.6212568
1973, 3584433084, -47.23271179199219, -44.59443664550781, 116.91297912597656, -3.4375656, 2.1871169, -2.0915756
1974, 3584449751, -45.18653106689453, -45.53267288208008, 115.98282623291016, -3.8286045, 2.092598, -2.3242254
1975, 3584466418, -43.09147644042969, -45.812828063964844, 115.33000946044922, -3.7182653, 2.684334, -2.147428
1976, 3584483085, -41.299007415771484, -45.15159606933594, 115.4261245727539, -3.5441391, 3.649387, -2.4683948
1977, 3584499752, -40.033164978027344, -43.40397262573242, 116.33721923828125, -4.1075034, 4.4924526, -2.9003987
1978, 3584516419, -39.37260055541992, -40.349037170410156, 117.52207946777344, -3.7644858, 5.4210486, -2.5888839
1979, 3584533086, -39.80107116699219, -36.076324462890625, 118.30201721191406, -3.3728442, 6.0959496, -4.7561903
1980, 3584549753, -41.054073333740234, -31.123273849487305, 119.19071197509766, -2.0948443, 6.6201277, -6.0183477
1981, 3584566420, -43.444252014160156, -25.570762634277344, 120.95116424560547, -1.4834775, 5.401968, -3.9197574
1982, 3584583087, -45.519893646240234, -19.523134231567383, 122.95904541015625, 1.4046139, 4.426444, -2.8716474
1983, 3584599754, -47.191654205322266, -13.506953239440918, 125.45109558105469, 3.8995008, -3.4118676, 3.2622242
1984, 3584616421, -48.59111404418945, -8.401253700256348, 127.7533187866211, 4.742865, -10.610844, 2.1957903
1985, 3584633088, -49.62398910522461, -4.922637462615967, 128.7448272705078, 8.590785, -15.663236, -0.4284525
1986, 3584649755, -51.73491668701172, -3.101356267929077, 129.10198974609375, 9.097514, -15.898681, 4.966749
1987, 3584666422, -53.49467849731445, -2.136267900466919, 129.63128662109375, 6.237566, -5.840312, 10.214195
1988, 3584683089, -53.43564987182617, -1.7147411108016968, 129.84451293945312, 5.41697, 2.5086095, 9.891632
1989, 3584699756, -52.05567169189453, -1.7032698392868042, 130.0104217529297, 2.4743166, 4.4959836, 5.600585
1990, 3584716423, -50.057491302490234, -1.7967758178710938, 130.19517517089844, -0.6057874, 3.7580614, 1.709281
1991, 3584733090, -48.340782165527344, -1.9482479095458984, 130.32229614257812, -1.36422, 2.6229312, 0.22876167
1992, 3584749757, -47.46491622924805, -2.1169917583465576, 130.37794494628906, -0.74686366, 1.1588212, -0.6162386
1993, 3584766424, -47.534156799316406, -2.2053074836730957, 130.38763427734375, -0.03915064, 0.46179375, -1.0163383
1994, 3584783091, -48.28446578979492, -2.266183376312256, 130.36663818359375, 0.7869846, 0.6337785, -0.23152447
1995, 3584799758, -49.23571014404297, -2.319336175918579, 130.34005737304688, 1.5339315, 0.7183329, 0.90746784
1996, 3584816425, -49.93082046508789, -2.336054801940918, 130.3479766845703, 1.8754523, 0.3726966, 1.4550171
1997, 3584833092, -50.169158935546875, -2.3154408931732178, 130.3628387451172, 1.6775692, -0.1228948, 1.2714071
1998, 3584849759, -50.131988525390625, -2.322920799255371, 130.3809051513672, 0.8052528, -0.4811679, 0.6621933
1999, 3584866426, -50.13119125366211, -2.3940579891204834, 130.34046936035156, 0.1712534, -0.7665204, 0.062252045
2000, 3584883093, -50.363868713378906, -2.586540699005127, 130.18568420410156, 0.29972115, -1.1698765, 0.10822868
2001, 3584899760, -50.83169174194336, -2.8991549015045166, 129.9451904296875, 0.8503904, -1.2554152, 0.11644459
2002, 3584916427, -51.350555419921875, -3.2505998611450195, 129.68849182128906, 1.4788189, -0.8956225, 0.23516464
2003, 3584933094, -51.76393127441406, -3.6112287044525146, 129.4740447998047, 1.7826631, -0.49013898, 0.45871353
2004, 3584949761, -51.953369140625, -3.961268663406372, 129.2952880859375, 1.770734, -0.18100816, 0.5116396
2005, 3584966428, -52.001609802246094, -4.299167156219482, 129.13015747070312, 1.3922728, -0.1051144, 0.22606087
2006, 3584983095, -52.06380844116211, -4.631671905517578, 128.93893432617188, 1.0239359, -0.13290466, -0.18596363
2007, 3584999762, -52.26700973510742, -4.978189945220947, 128.67112731933594, 0.9693888, -0.21180087, -0.31504345
2008, 3585016429, -52.58823776245117, -5.376859188079834, 128.29811096191406, 1.3106053, -0.193783, -0.022901535
2009, 3585033096, -53.02000427246094, -5.88001823425293, 127.80420684814453, 1.6202847, -0.21265917, 0.29815865
2010, 3585049763, -53.49229431152344, -6.52686882019043, 127.23873138427734, 1.7025987, -0.47895214, 0.66490746
2011, 3585066430, -54.02888488769531, -7.29598331451416, 126.66361999511719, 1.4912763, -0.85140294, 0.9714718
2012, 3585083097, -54.6132698059082, -8.214015007019043, 126.05162048339844, 1.4163972, -0.96904176, 1.2308722
