sep=,
DeviceTag:,Xsens_5,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2022.0.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Euler),,,,,,,,,,,,,,,,,
StartTime:,2023-05-17 15:27:09.389 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
2634, 3595499972, -90.0667724609375, 63.69911575317383, 44.181121826171875, -0.20812319, 1.0617018, 1.3729305
2637, 3595549973, -96.0045394897461, 64.51992797851562, 34.765419006347656, -0.6755476, 0.614883, 0.779006
2640, 3595599974, -102.94452667236328, 64.85932159423828, 25.360031127929688, -0.820631, 0.8433877, 0.28493023
2646, 3595699976, -112.79889678955078, 64.45298767089844, 12.061182975769043, -0.49251953, 0.41136643, -0.37952042
2649, 3595749977, -114.36054992675781, 64.2607421875, 8.693612098693848, 0.4759552, 0.10461435, 0.13191795
2652, 3595799978, -114.45651245117188, 64.12440490722656, 6.395819664001465, -0.11072049, 0.10037654, 0.09848404
2656, 3595866646, -114.3677749633789, 63.97404479980469, 4.371773719787598, -0.27488428, 0.3616936, 0.019414902
2659, 3595916647, -114.24119567871094, 63.922332763671875, 3.7912540435791016, -0.6229994, 0.3042056, -0.10125065
2662, 3595966648, -113.89354705810547, 63.974822998046875, 3.8771872520446777, -0.44767398, 0.4836293, -0.1081686
2665, 3596016649, -113.54418182373047, 64.21208190917969, 4.136821746826172, -0.47677782, 0.6068464, 0.018792152
2668, 3596066650, -112.36651611328125, 64.71399688720703, 5.116111755371094, -0.6480689, 1.0984563, -0.022658348
2671, 3596116651, -111.72747039794922, 65.12769317626953, 5.6692399978637695, 0.32255533, 0.050979506, -0.18862057
2675, 3596183319, -111.34988403320312, 65.19562530517578, 6.345195770263672, 0.36614507, -0.32022297, -0.041412354
2681, 3596283321, -111.44523620605469, 64.73472595214844, 6.6879963874816895, -0.09636851, 0.025120845, 0.102817535
2684, 3596333322, -111.3131103515625, 64.55328369140625, 6.873684883117676, 0.010246839, -0.1285385, -0.20606327
2687, 3596383323, -111.27371978759766, 64.36572265625, 7.1783881187438965, -0.11160348, 0.0760248, -0.39660168
2690, 3596433324, -110.91341400146484, 64.15473175048828, 7.886069297790527, 0.117406994, 0.06343879, -0.1715746
2693, 3596483325, -109.81834411621094, 64.01980590820312, 9.182862281799316, -0.46927428, 0.30509385, 0.11275482
2697, 3596549993, -107.55960845947266, 64.03121948242188, 11.77118968963623, -0.02877137, 0.25807455, -0.14844418
2703, 3596649995, -104.28758239746094, 63.794403076171875, 15.464642524719238, 0.1898185, -0.19713844, -0.3183298
2706, 3596699996, -103.1087417602539, 63.63658142089844, 17.096370697021484, 0.07614606, -0.18147129, -0.2621832
2709, 3596749997, -102.51790618896484, 63.46180725097656, 17.974227905273438, 0.12002176, -0.16485332, -0.25956726
2712, 3596799998, -102.53570556640625, 63.2943000793457, 18.226909637451172, 0.08874492, -0.33668694, -0.17897606
2715, 3596849999, -102.7178726196289, 63.12131118774414, 18.430906295776367, 0.27639523, -0.20985878, -0.17729282
2719, 3596916667, -103.00807189941406, 62.919349670410156, 18.422082901000977, 0.020043412, -0.14659612, -0.12374115
2722, 3596966668, -103.17595672607422, 62.78720474243164, 18.42362403869629, 0.20924479, -0.08746308, -0.16287327
2725, 3597016669, -103.38227081298828, 62.59016799926758, 18.36275291442871, 0.016451579, 0.019831114, -0.21590137
2731, 3597116671, -102.15618133544922, 62.20711135864258, 19.81792449951172, -0.031171005, -0.0024242215, -0.15988159
2734, 3597166672, -100.5506362915039, 62.15925598144531, 21.237756729125977, -0.020036818, 0.11804524, -0.11604977
2744, 3597333342, -98.1480484008789, 61.72058868408203, 23.260635375976562, 0.028770924, -0.15733099, -0.056484222
2750, 3597433344, -97.34838104248047, 61.75413131713867, 24.023359298706055, -0.011322831, -0.18391429, -0.2773075
2753, 3597483345, -97.07758331298828, 61.894081115722656, 24.270137786865234, 0.07893717, -0.10895944, -0.18767262
2760, 3597600014, -97.49632263183594, 62.48027801513672, 22.66579246520996, 0.16015261, -0.20389634, -0.21566486
2763, 3597650015, -98.18096160888672, 62.74514389038086, 21.166807174682617, 0.42587757, -0.24526791, -0.19739056
2769, 3597750017, -101.294921875, 63.2360725402832, 16.520145416259766, 0.40097016, -0.59086925, -0.16864967
2772, 3597800018, -103.04609680175781, 63.48824691772461, 14.154275894165039, -0.28775293, 0.1700918, -0.26657772
2775, 3597850019, -104.70429992675781, 63.79957580566406, 12.224226951599121, 0.011366751, -0.06561603, -0.12794495
2778, 3597900020, -106.08049011230469, 64.24181365966797, 10.820579528808594, -0.46435174, 0.024908284, -0.20072365
2782, 3597966688, -107.68370819091797, 65.18293762207031, 9.507554054260254, 0.23538831, 0.059375323, -0.20150948
2788, 3598066690, -111.4057846069336, 66.33082580566406, 6.430877685546875, 0.11882307, -0.2046127, 0.02766323
2791, 3598116691, -113.982666015625, 66.61649322509766, 4.4218974113464355, 0.51733816, 0.10215056, -0.015654564
2794, 3598166692, -115.56475067138672, 66.75646209716797, 2.1749584674835205, 0.051650938, 0.07416741, -0.019940376
2797, 3598216693, -116.78015899658203, 66.88643646240234, 0.4201689660549164, -0.37136745, 0.2686353, -0.20724201
2801, 3598283361, -118.1545181274414, 67.17427062988281, -1.045945167541504, 0.0074945013, 0.19739927, -0.21704292
2804, 3598333362, -119.01707458496094, 67.34199523925781, -1.9128220081329346, -0.113848, 0.17805131, -0.17278385
2807, 3598383363, -119.86001586914062, 67.5461196899414, -2.6741228103637695, -0.01632248, 0.21725482, -0.06943989
2810, 3598433364, -120.29169464111328, 67.67949676513672, -3.3789520263671875, -0.1358904, 0.22279929, -0.014644623
2813, 3598483365, -120.75421142578125, 67.83802795410156, -3.961601495742798, -0.09529866, 0.14617792, 0.092536926
2819, 3598583367, -121.23065185546875, 67.98560333251953, -4.327392101287842, 0.25846693, 0.069505826, -0.16375065
2826, 3598700036, -121.43386840820312, 67.7597427368164, -4.304163455963135, 0.23188871, -0.04729809, -0.28325272
2829, 3598750037, -121.36979675292969, 67.6185073852539, -4.267897129058838, 0.0589635, -0.09493378, -0.14016151
2832, 3598800038, -121.427978515625, 67.57215881347656, -4.260870456695557, -0.013340818, -0.15394947, -0.19909382
2835, 3598850039, -121.34122467041016, 67.58285522460938, -4.191288948059082, 0.023403035, -0.07547966, -0.18548965
2838, 3598900040, -121.19648742675781, 67.66324615478516, -3.9900035858154297, -0.12814064, -0.1435778, -0.2695322
2845, 3599016709, -121.46588897705078, 67.86061096191406, -3.94888973236084, -0.0063905707, -0.10179026, -0.03944111
2848, 3599066710, -121.43350982666016, 68.0084228515625, -3.9172205924987793, 0.12477465, -0.082036175, -0.1755743
2851, 3599116711, -121.31462860107422, 68.10596466064453, -3.8436434268951416, 0.10714418, -0.11811118, -0.12883568
2854, 3599166712, -121.25926208496094, 68.14031219482422, -3.856407642364502, -0.006430356, 0.060768478, -0.045101166
2857, 3599216713, -121.20573425292969, 68.205810546875, -3.90647029876709, -0.28618598, 0.24643153, -0.09841347
2864, 3599333382, -120.8420181274414, 68.20194244384766, -3.123840093612671, 0.07325179, -0.32667267, -0.18935299
2870, 3599433384, -120.62348937988281, 68.01898956298828, -3.04526686668396, -0.047025643, -0.1320328, -0.1307106
2873, 3599483385, -120.42278289794922, 68.0123519897461, -3.1408653259277344, 0.014082769, 0.0243799, -0.22084618
2876, 3599533386, -120.40103149414062, 67.9686508178711, -3.3417906761169434, 0.023244118, -0.08488486, -0.25102615
2879, 3599583387, -120.04920959472656, 67.8435287475586, -3.339564800262451, 0.2200133, 0.0528369, -0.1405096
2886, 3599700056, -117.70790100097656, 67.64434814453125, -2.475895643234253, -0.35029912, 0.10751286, -0.13129234
2889, 3599750057, -116.49490356445312, 67.71092987060547, -1.2092053890228271, -0.12872201, 0.17269439, -0.11578941
2895, 3599850059, -113.87841033935547, 68.0454330444336, 1.6849277019500732, -0.10883684, -0.1308266, -0.14904499
2898, 3599900060, -112.75492858886719, 68.29981231689453, 2.94553542137146, 0.14047007, -0.021949867, -0.18272209
2911, 3600116731, -112.14698028564453, 68.53327178955078, 4.996984004974365, 0.26205876, -0.26521778, -0.1133194
2914, 3600166732, -112.34893035888672, 68.46559143066406, 4.786736011505127, 0.20486136, -0.09723104, -0.03490734
2917, 3600216733, -112.51065826416016, 68.35469055175781, 4.398999214172363, 0.05510064, -0.23289089, -0.15887737
2920, 3600266734, -112.67020416259766, 68.22464752197266, 4.109380722045898, 0.2009682, -0.028174479, -0.19038582
2923, 3600316735, -112.84905242919922, 68.05429077148438, 3.780454158782959, 0.1443687, -0.19961384, -0.22166824
2926, 3600366736, -113.17610931396484, 67.86817932128906, 3.2551660537719727, 0.028339071, 0.0053226417, -0.2011528
2930, 3600433404, -113.46317291259766, 67.63919067382812, 2.6796295642852783, -0.09367484, -0.14874877, -0.1918354
2933, 3600483405, -113.62699127197266, 67.55719757080078, 2.545079231262207, -0.11522618, 0.009072168, -0.09803009
2936, 3600533406, -113.70320892333984, 67.59576416015625, 2.3903467655181885, 0.09047324, 0.09612577, -0.14616585
2939, 3600583407, -113.55240631103516, 67.64867401123047, 2.2221078872680664, -0.15926471, 0.11792007, -0.18176842
2945, 3600683409, -114.10114288330078, 67.67601013183594, 1.8721933364868164, 0.1888661, 0.0036276153, -0.25048447
2949, 3600750077, -114.12382507324219, 67.5745620727539, 1.8914639949798584, 0.107433885, 0.13586225, 0.04804802
2952, 3600800078, -113.45635223388672, 67.5675277709961, 2.5430612564086914, -0.00784374, 0.16267452, 0.0012378693
2955, 3600850079, -112.53706359863281, 67.52616119384766, 3.3608274459838867, 0.08835333, 0.06667503, -0.24174976
2961, 3600950081, -110.45947265625, 67.11810302734375, 5.065998554229736, 0.1438232, 0.2863105, 0.36035824
2964, 3601000082, -108.4839859008789, 66.81692504882812, 6.898910999298096, -0.1871912, 0.18637046, -0.040751457
2967, 3601050083, -107.14978790283203, 66.5313720703125, 8.913603782653809, -0.20119262, 0.09159405, -0.15286064
2971, 3601116751, -104.84996032714844, 66.14273834228516, 11.866181373596191, 0.22040094, 0.019754678, -0.11746597
2974, 3601166752, -102.48411560058594, 65.8522720336914, 13.728631973266602, -0.045169845, 0.05437467, -0.10543728
2977, 3601216753, -100.36392211914062, 65.4831314086914, 15.443401336669922, -0.05726793, -0.14328007, -0.23568249
2983, 3601316755, -97.63465881347656, 64.68314361572266, 19.3138484954834, 0.07288881, -0.009966219, -0.032790184
2986, 3601366756, -95.69805908203125, 64.32628631591797, 21.5577335357666, 0.14276108, -0.032770127, 0.04291153
2990, 3601433424, -92.53266906738281, 63.9342041015625, 24.50775146484375, 0.097282335, -0.35945085, -0.26519108
2993, 3601483425, -90.93063354492188, 63.666378021240234, 26.064573287963867, -0.029580165, -0.60652924, -0.2810564
2996, 3601533426, -90.78772735595703, 63.56351089477539, 26.692323684692383, -0.080919065, -0.4016738, -0.4805298
2999, 3601583427, -91.38286590576172, 63.62104797363281, 26.75388526916504, -0.12192296, -0.22938196, -0.41552067
3002, 3601633428, -92.43362426757812, 63.8636474609375, 26.163372039794922, 0.08443392, 0.17734993, -0.2125082
3005, 3601683429, -93.69361114501953, 64.20343780517578, 24.66506576538086, 0.15839736, -0.1125899, -0.28748798
3008, 3601733430, -94.88513946533203, 64.58048248291016, 23.08858299255371, -0.09708643, -0.34252512, 0.15285492
3012, 3601800098, -97.10102081298828, 65.19538879394531, 21.317058563232422, 0.5516075, -0.31053996, -0.15404606
3018, 3601900100, -101.00232696533203, 65.72796630859375, 17.249895095825195, 0.16974714, -0.034768112, -0.12839603
3021, 3601950101, -103.300537109375, 65.7801284790039, 14.64355182647705, 0.40959978, -0.102408946, -0.3145752
3024, 3602000102, -105.37580108642578, 65.67964935302734, 11.978845596313477, 0.028112566, -0.17611569, -0.08752537
3027, 3602050103, -107.35623931884766, 65.53492736816406, 9.59614372253418, -0.11680164, 0.03027279, 0.036216736
3030, 3602100104, -108.80316925048828, 65.47048950195312, 7.695883274078369, -0.124759905, 0.26468897, -0.03307247
3034, 3602166772, -109.96831512451172, 65.5606460571289, 5.971492290496826, -0.3018765, 0.25673392, -0.14865112
3037, 3602216773, -110.52005767822266, 65.74105072021484, 5.0981574058532715, -0.092836216, 0.21178679, -0.26477718
3040, 3602266774, -110.9908218383789, 65.97052001953125, 4.527989864349365, -0.07267255, 0.2748074, -0.07693291
3043, 3602316775, -111.40669250488281, 66.20938110351562, 4.123122215270996, -0.038330685, -0.03119034, -0.12876415
3046, 3602366776, -111.88045501708984, 66.45903778076172, 3.7673628330230713, 0.18203834, -0.1817252, -0.25522423
3049, 3602416777, -112.49363708496094, 66.62955474853516, 3.122250556945801, 0.083333924, -0.02048552, 0.027434349
3053, 3602483445, -113.16385650634766, 66.85428619384766, 3.0158371925354004, 0.30704868, 0.2713758, -0.17247486
3056, 3602533446, -113.77134704589844, 66.84324645996094, 2.6140823364257812, -0.4271696, -0.007101901, -0.28374004
3059, 3602583447, -114.51038360595703, 66.87191009521484, 2.547149419784546, 0.09440472, -0.06786792, -0.10533428
3062, 3602633448, -115.3553695678711, 67.06493377685547, 2.608309268951416, -0.28589496, -0.04448489, -0.12091923
3065, 3602683449, -115.9500961303711, 67.29965209960938, 2.513173818588257, 0.6752083, -0.02687028, -0.10232067
3068, 3602733450, -116.345703125, 67.29468536376953, 1.6972193717956543, 0.32164487, -0.54526454, -0.14204311
3071, 3602783451, -117.47087097167969, 67.14738464355469, 0.316629558801651, -0.08599304, -0.3687273, -0.09427452
3075, 3602850119, -119.2380142211914, 66.96441650390625, -1.4198908805847168, 0.16691266, 0.10551085, -0.0419569
3081, 3602950121, -120.09412384033203, 66.74675750732422, -3.0297205448150635, -0.21976733, 0.007434935, -0.27874088
