sep=,
DeviceTag:,Xsens_2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2022.0.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Euler),,,,,,,,,,,,,,,,,
StartTime:,2023-05-17 15:27:09.387 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
2618, 3595199966, -63.285282135009766, -23.245132446289062, 173.44815063476562, -1.2570521, 0.59312606, -1.2855072
2621, 3595249967, -63.99441909790039, -24.29955291748047, 174.0367889404297, -1.3986752, 0.15779547, -1.1968498
2625, 3595316635, -64.80461883544922, -24.500041961669922, 174.2027587890625, -1.0355022, 0.34082136, -0.87745476
2628, 3595366636, -64.86534118652344, -23.843971252441406, 174.15089416503906, -0.25440687, 0.31070846, -1.103262
2631, 3595416637, -65.24158477783203, -22.665002822875977, 174.08584594726562, 0.36226606, 0.26653156, -2.148882
2634, 3595466638, -66.07554626464844, -20.55095672607422, 173.94459533691406, 1.2498659, 2.6127967E-4, -3.6556559
2637, 3595516639, -66.33998107910156, -17.02602767944336, 173.70993041992188, 1.7567515, -0.31826544, -3.905498
2640, 3595566640, -66.01902770996094, -11.974559783935547, 173.04879760742188, 1.0933028, -0.30259803, -2.5737906
2644, 3595633308, -65.47815704345703, -3.210634708404541, 171.21658325195312, 0.9161899, -0.507782, -0.018963814
2650, 3595733310, -64.44771575927734, 10.672354698181152, 167.4455108642578, 0.7721709, -0.07516404, 1.8076458
2653, 3595783311, -62.707176208496094, 17.706100463867188, 165.51907348632812, 0.37909424, -1.0344654, 1.0647907
2659, 3595883313, -58.93727111816406, 33.73469161987305, 159.895751953125, 0.42379603, 0.20302793, 0.5875187
2662, 3595933314, -56.1044807434082, 43.50823211669922, 156.42503356933594, -0.098963305, 1.4687127, 0.5561743
2666, 3595999982, -57.6932373046875, 55.77021408081055, 149.55569458007812, -0.58735484, 0.911947, 2.3966236
2669, 3596049983, -60.21744918823242, 63.69534683227539, 142.89328002929688, -1.0514541, 1.4112716, 1.9297295
2672, 3596099984, -66.47663879394531, 70.11842346191406, 133.1643829345703, -1.0436721, 0.95255196, 1.0223083
2675, 3596149985, -80.18079376220703, 74.7195053100586, 118.10796356201172, -1.5349749, 0.76210475, 1.1435595
2678, 3596199986, -98.20355987548828, 76.66791534423828, 99.5428466796875, -2.0340936, 0.8598117, 1.3653116
2681, 3596249987, -110.26087951660156, 76.76174926757812, 86.2164535522461, -1.8075761, 0.3531189, 1.0925026
2684, 3596299988, -113.82877349853516, 76.39187622070312, 81.18500518798828, -1.8251051, -0.07536002, 0.4322071
2688, 3596366656, -109.23348236083984, 75.94771575927734, 84.40570831298828, -1.36372, -0.040968843, -0.16340733
2691, 3596416657, -103.01390075683594, 75.60914611816406, 89.89997100830078, -0.83897704, -0.321127, -0.49394512
2694, 3596466658, -97.39622497558594, 75.28011322021484, 95.57536315917969, -0.47303018, 0.02640869, -0.28200817
2697, 3596516659, -91.84693145751953, 75.00605773925781, 101.32234191894531, -0.051299024, 0.008769782, -0.17855358
2700, 3596566660, -86.96417236328125, 74.67981719970703, 106.63477325439453, 0.30228242, 0.0034476034, -0.3024721
2703, 3596616661, -83.08258056640625, 74.31834411621094, 111.40571594238281, 0.40612826, 0.22811764, -0.13826084
2707, 3596683329, -78.69111633300781, 73.7951889038086, 116.83810424804688, 0.4232406, 0.34627354, -0.11004162
2710, 3596733330, -76.75054931640625, 73.44861602783203, 119.46588134765625, 0.34823734, 0.50780004, -0.08321762
2716, 3596833332, -75.22625732421875, 72.94762420654297, 121.49405670166016, 0.23045838, 0.49365753, -0.07863426
2719, 3596883333, -74.89569854736328, 72.75387573242188, 121.6701889038086, 0.12572496, 0.39806092, -0.16829872
2722, 3596933334, -75.0888442993164, 72.5802993774414, 121.4535903930664, -0.17523669, 0.56638473, 0.04939556
2732, 3597100004, -71.095458984375, 71.38389587402344, 123.51029968261719, -0.37397087, 0.3002847, 0.21217251
2735, 3597150005, -67.21957397460938, 70.59347534179688, 126.21977996826172, -0.48711297, 0.7553214, 0.0081214905
2738, 3597200006, -64.22720336914062, 69.43586730957031, 128.55987548828125, -0.6508211, 1.6503081, 0.48765373
2741, 3597250007, -59.35955047607422, 67.5726547241211, 130.9729461669922, -0.5428252, 2.195946, 0.64965916
2748, 3597366676, -53.974002838134766, 61.86247253417969, 129.6688995361328, 0.45031747, -0.03993288, -0.26757336
2751, 3597416677, -54.33027648925781, 59.9905891418457, 128.36996459960938, 0.74880075, -1.1888828, -0.99814606
2754, 3597466678, -56.102840423583984, 59.008182525634766, 127.07319641113281, 0.33567536, -1.8998154, -1.1039219
2763, 3597616681, -63.4001579284668, 60.925689697265625, 124.52223205566406, 0.1769708, 0.069320254, -0.15498543
2766, 3597666682, -62.29249954223633, 62.22085189819336, 124.99131774902344, -0.22841828, -0.43435967, -0.36017513
2770, 3597733350, -63.42801284790039, 63.963165283203125, 124.94412994384766, -0.20443924, 0.4160992, 0.048498154
2773, 3597783351, -64.74329376220703, 65.35960388183594, 124.80109405517578, -0.18039373, 0.2781798, -0.03812027
2776, 3597833352, -66.0709228515625, 66.57609558105469, 124.73905181884766, -0.0039771544, 0.116725616, 0.0022354126
2782, 3597933354, -70.54521179199219, 68.44339752197266, 124.44510650634766, 0.081342556, 0.64810866, 0.1920023
2785, 3597983355, -72.23941802978516, 69.20254516601562, 124.77933502197266, 0.080965936, 1.0157671, -0.01188755
2788, 3598033356, -74.52824401855469, 69.86801147460938, 124.2837905883789, -0.38343096, 1.395339, 0.26453304
2792, 3598100024, -75.71512603759766, 70.53218078613281, 122.55786895751953, -0.21569967, 0.9410095, 0.082383156
2795, 3598150025, -76.1049575805664, 70.7485122680664, 120.78009796142578, -0.014032341, 0.31328818, -0.16298485
2801, 3598250027, -77.11695098876953, 70.68140411376953, 117.52041625976562, -0.012629795, -0.18422784, -0.06967831
2804, 3598300028, -77.17003631591797, 70.59740447998047, 116.71869659423828, -0.07056304, -0.3396949, -0.16335583
2807, 3598350029, -77.25955963134766, 70.60398864746094, 116.60408782958984, -0.11497941, -0.33129007, -0.04501629
2810, 3598400030, -77.25171661376953, 70.89041137695312, 116.78487396240234, -0.22284582, -0.017831508, -0.32738876
2814, 3598466698, -77.67071533203125, 71.41297149658203, 116.8146743774414, -0.21538313, 0.15343697, -0.07837963
2817, 3598516699, -77.50701904296875, 71.68604278564453, 116.90250396728516, -0.041654676, 0.26221034, 0.16622066
2820, 3598566700, -75.83040618896484, 71.6836166381836, 118.02893829345703, 0.21980041, 0.12645495, -0.06343269
2823, 3598616701, -74.40328216552734, 71.53043365478516, 119.46318054199219, 0.10964784, 0.26339647, -0.34300613
2826, 3598666702, -73.5590591430664, 71.4231948852539, 120.53919219970703, 0.09663236, 0.19008301, -0.32422447
2829, 3598716703, -73.55977630615234, 71.46498107910156, 120.9306869506836, 0.11279436, 0.2585645, -0.33815575
2836, 3598833372, -75.24955749511719, 72.08991241455078, 119.09610748291016, -0.0051573664, 0.21088071, -0.19519615
2842, 3598933374, -78.21355438232422, 72.47339630126953, 116.42372131347656, -0.12133005, 0.22686164, -0.07064247
2845, 3598983375, -78.73121643066406, 72.4949722290039, 115.81136322021484, -0.19831756, 0.18663758, -0.031513214
2848, 3599033376, -78.48621368408203, 72.39167022705078, 115.7808609008789, -0.18048859, -0.03461971, -0.13008785
2851, 3599083377, -78.11429595947266, 72.33063507080078, 115.9570083618164, -0.15473552, 0.07047782, -0.08419609
2855, 3599150045, -77.0882568359375, 72.22975158691406, 116.57035064697266, 0.0096727135, -0.031453077, -0.17386723
2858, 3599200046, -76.38355255126953, 72.21639251708984, 117.31546783447266, -0.074689, 0.08558885, -0.13104057
2861, 3599250047, -76.25096130371094, 72.3843002319336, 117.65443420410156, -0.05333822, 0.13236664, -0.19467449
2867, 3599350049, -76.76626586914062, 72.91519927978516, 118.03260803222656, -0.14929737, 0.32270485, -0.26127338
2870, 3599400050, -76.94586944580078, 73.1240463256836, 118.28813934326172, -0.13851103, 0.22892858, -0.19800663
2873, 3599450051, -77.29639434814453, 73.23529815673828, 118.33377838134766, -0.16103642, 0.37085566, -0.025360107
2877, 3599516719, -76.8604965209961, 73.21613311767578, 118.73332214355469, -0.09658297, 0.12301726, 0.018554688
2880, 3599566720, -76.3076400756836, 73.0267562866211, 119.19010925292969, 0.019412952, 0.2345759, 0.010221481
2883, 3599616721, -75.43743896484375, 72.75423431396484, 119.88233184814453, 0.104582354, 0.11999704, -0.12861443
2886, 3599666722, -74.84941101074219, 72.49794006347656, 120.45899200439453, 0.15189356, 0.08579929, -0.22048855
2889, 3599716723, -74.65557098388672, 72.31041717529297, 120.73056030273438, 0.07142867, 0.15688917, -0.23250866
2892, 3599766724, -74.77521514892578, 72.2733154296875, 120.58778381347656, 0.1167617, 0.08128904, -0.17793179
2896, 3599833392, -75.49832916259766, 72.31988525390625, 119.83895111083984, 0.061680462, 0.21017326, -0.12604904
2899, 3599883393, -75.85195922851562, 72.37620544433594, 119.34214782714844, 0.01882008, 0.013181041, -0.24608517
2908, 3600033396, -77.64730072021484, 72.52205657958984, 117.30691528320312, -0.10495169, 0.024603043, -0.13006496
2911, 3600083397, -77.84146881103516, 72.49687957763672, 116.99520111083984, -0.11937443, 0.11090376, -0.04951477
2914, 3600133398, -77.48185729980469, 72.38887023925781, 116.98998260498047, -0.06306796, 0.29561895, -0.14550114
2918, 3600200066, -76.40318298339844, 71.93920135498047, 117.15657043457031, 0.40279678, 0.68752086, 0.23227596
2921, 3600250067, -74.93318176269531, 70.77244567871094, 116.64955139160156, 0.88890153, 2.2355669, 0.86025906
2924, 3600300068, -71.98722839355469, 68.93074798583984, 115.76200866699219, 0.74500054, 3.1674914, 0.41856766
2927, 3600350069, -71.0989990234375, 66.203857421875, 113.83368682861328, -1.0320194, 6.4170995, 2.0074825
2930, 3600400070, -74.97406005859375, 62.35575485229492, 109.56565856933594, -4.597581, 4.113231, 3.7653198
2933, 3600450071, -78.10768127441406, 56.825740814208984, 107.28787231445312, -6.0040803, 2.1662273, 4.3516884
2937, 3600516739, -80.07511901855469, 46.78355026245117, 109.90389251708984, -6.5595665, -2.8629582, 4.123769
2943, 3600616741, -81.43951416015625, 29.412397384643555, 122.05459594726562, -2.0587065, -7.867857, 1.3083334
2946, 3600666742, -82.05786895751953, 20.925521850585938, 130.1046905517578, 1.4717162, -8.703657, -2.0483947
2949, 3600716743, -83.03771209716797, 13.662640571594238, 139.36012268066406, 3.8423884, -6.8672724, -4.937791
2952, 3600766744, -86.34246063232422, 7.860986709594727, 148.56349182128906, 5.030584, -3.9317167, -5.271031
2955, 3600816745, -89.33058166503906, 4.0672502517700195, 157.1572265625, 5.3023825, -0.039266925, -5.802795
2959, 3600883413, -94.33935546875, 1.3723467588424683, 167.2332000732422, 3.7660525, 4.4982376, -2.4944
2962, 3600933414, -95.98985290527344, 1.060477375984192, 173.39108276367188, 3.2692523, 4.096438, -1.3066015
2965, 3600983415, -97.03938293457031, 1.0156389474868774, 178.2473602294922, 1.7547014, 3.5119526, -0.310915
2968, 3601033416, -97.65986633300781, 0.8316953778266907, -178.5027618408203, 0.5141763, 3.0848107, -0.9043398
2971, 3601083417, -97.83496856689453, 1.0047831535339355, -176.858154296875, 1.023714, 2.8314726, -1.7495308
2981, 3601250087, -91.29753112792969, 7.394440650939941, 178.4957733154297, 4.0562963, 4.671206, -3.5864978
2984, 3601300088, -90.71977233886719, 12.095365524291992, 172.46275329589844, 4.321266, 3.7283592, -2.0295815
2987, 3601350089, -92.05411529541016, 18.587066650390625, 161.10255432128906, 4.3516026, 2.5758321, 2.0289688
2990, 3601400090, -91.51782989501953, 26.563241958618164, 143.6765899658203, 5.909187, -1.0179211, 2.1022892
2993, 3601450091, -89.6565170288086, 35.350677490234375, 121.94334411621094, 5.819124, -4.8178935, 3.8565884
2996, 3601500092, -91.43693542480469, 43.35314178466797, 96.99810028076172, 1.3369647, -9.096166, 4.984353
2999, 3601550093, -97.5270004272461, 48.00647735595703, 74.05247497558594, -4.8226676, -8.578754, 2.616228
3006, 3601666762, -120.54360961914062, 49.506736755371094, 46.88021469116211, -8.090817, 0.24887453, -0.1674614
3009, 3601716763, -122.07355499267578, 51.53068161010742, 45.011085510253906, -6.104148, 2.8670285, 0.21092701
3015, 3601816765, -115.45370483398438, 56.99504852294922, 45.61507797241211, -3.7599623, 3.144304, -0.6152668
3022, 3601933434, -104.00003814697266, 63.682334899902344, 56.868324279785156, -2.269598, 2.332638, 0.4624424
3025, 3601983435, -97.53714752197266, 66.0028076171875, 66.63048553466797, -1.9989622, 2.4478693, 0.38426876
3028, 3602033436, -88.7253189086914, 67.45995330810547, 79.55194854736328, -1.889398, 1.9374477, 1.4539671
3031, 3602083437, -77.67675018310547, 66.76056671142578, 95.58016967773438, -0.8178876, 1.3947471, 2.944831
3034, 3602133438, -67.02262878417969, 63.00385284423828, 111.091064453125, 0.50937766, 1.5824803, 3.6672678
3037, 3602183439, -58.672786712646484, 56.63764953613281, 123.02916717529297, 1.674886, 0.5297098, 2.7196465
3040, 3602233440, -54.02899932861328, 48.98206329345703, 130.7489471435547, 2.5964088, -0.38337338, 1.8272591
3044, 3602300108, -50.77415084838867, 38.946258544921875, 136.95262145996094, 2.7564774, -1.0931454, -1.1168585
3047, 3602350109, -50.35737228393555, 33.00479507446289, 139.56790161132812, 2.3188105, -1.1729221, -2.2627368
3050, 3602400110, -49.884517669677734, 29.044294357299805, 141.57835388183594, 1.9972782, -1.5021058, -3.2975864
3053, 3602450111, -50.38761901855469, 27.461803436279297, 143.12054443359375, 1.8909312, -1.0327125, -3.1990848
3056, 3602500112, -51.0425910949707, 27.883056640625, 144.58065795898438, 1.3830444, -0.2949566, -2.5789237
3059, 3602550113, -52.31364059448242, 29.735212326049805, 145.4977264404297, 1.036521, 0.29666927, -1.2400637
3062, 3602600114, -53.606956481933594, 31.89577865600586, 145.40301513671875, 0.63802433, 1.1544319, -0.16769409
3066, 3602666782, -54.332191467285156, 34.77009201049805, 143.87278747558594, -0.21597633, 1.4834807, 0.43117428
3069, 3602716783, -55.4317741394043, 36.96581268310547, 141.58111572265625, -0.2019063, 1.9850376, 0.6507292
3075, 3602816785, -60.633995056152344, 40.89169692993164, 133.52578735351562, -0.13052435, 2.7201395, 1.7881117
3078, 3602866786, -64.1222915649414, 41.428192138671875, 127.9477767944336, -0.6622141, 3.8276687, 4.0389194
3081, 3602916787, -68.34294891357422, 39.6051025390625, 121.66256713867188, -1.314788, 3.1254191, 7.033205
3088, 3603033456, -71.55756378173828, 22.973997116088867, 115.20772552490234, -1.6972277, -2.6308336, 4.7459936
