sep=,
DeviceTag:,Xsens_2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2022.0.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Euler),,,,,,,,,,,,,,,,,
StartTime:,2023-05-17 15:21:16.694 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1743, 3227975955, -83.85202026367188, -3.3549933433532715, 74.62786865234375, -6.7702075E-4, 0.7125258, 0.07994366
1746, 3228025956, -83.67839813232422, -3.36187481880188, 74.83029174804688, -0.099661075, 0.60964656, 0.20337296
1752, 3228125958, -83.49964141845703, -3.4334731101989746, 75.23045349121094, -0.14141777, 0.6348204, -0.025292397
1755, 3228175959, -83.34966278076172, -3.4850738048553467, 75.48204803466797, -0.04685614, 0.66298836, -0.17049313
1759, 3228242627, -83.43111419677734, -3.5998764038085938, 75.85718536376953, -0.066982366, 0.7059187, -0.21642971
1762, 3228292628, -83.61315155029297, -3.660709857940674, 76.08088684082031, -0.26128978, 0.46452072, -0.04295349
1765, 3228342629, -83.44877624511719, -3.6309077739715576, 76.42382049560547, -0.17917849, 0.50908965, 0.14403343
1771, 3228442631, -83.54715728759766, -3.76825213432312, 77.21580505371094, 0.2494237, 0.62930965, 0.2846594
1774, 3228492632, -83.7419662475586, -3.991391897201538, 77.56878662109375, 0.36250427, 0.8629243, -0.029556274
1778, 3228559300, -83.94522857666016, -4.286962985992432, 77.84309387207031, 0.22419468, 0.79292005, -0.028941154
1781, 3228609301, -83.82447052001953, -4.385534763336182, 77.9244613647461, 0.1589262, 0.729863, -0.1824131
1784, 3228659302, -83.49163818359375, -4.393885612487793, 77.99947357177734, 0.1467633, 0.66072595, 0.020728111
1793, 3228809305, -83.13636779785156, -4.347271919250488, 78.0496826171875, -0.08290185, 0.47200215, 0.029184341
1796, 3228859306, -83.06975555419922, -4.348854064941406, 77.99335479736328, -0.22629726, 0.57791865, 0.04945469
1800, 3228925974, -83.13606262207031, -4.494189739227295, 78.00932312011719, -0.22491103, 0.5797354, -0.053028107
1803, 3228975975, -82.97040557861328, -4.558725833892822, 78.15522003173828, -0.31379208, 0.60683656, 0.044114113
1806, 3229025976, -82.80773162841797, -4.592645645141602, 78.42818450927734, -0.19350702, 0.63667464, -0.04745388
1809, 3229075977, -82.77572631835938, -4.648965358734131, 78.71929931640625, -0.27617013, 0.6117268, 0.21413803
1812, 3229125978, -82.34440612792969, -4.683521270751953, 79.14450073242188, -0.045972593, 0.5643025, 0.08039379
1815, 3229175979, -82.2898178100586, -4.814517974853516, 79.59497833251953, -0.01766557, 0.4563341, 0.12526798
1819, 3229242647, -82.25667572021484, -5.012167453765869, 80.17207336425781, 0.3201186, 0.5642949, -0.121741295
1822, 3229292648, -82.10449981689453, -5.11754035949707, 80.51469421386719, 0.38175565, 0.57736325, -0.062740326
1828, 3229392650, -82.09152221679688, -5.24259090423584, 80.84793853759766, 0.27464044, 0.5398752, -0.30546474
1831, 3229442651, -82.2400894165039, -5.271340370178223, 80.96198272705078, 0.12098332, 0.50146896, -0.065413475
1834, 3229492652, -82.26227569580078, -5.230778217315674, 81.08811950683594, 0.3109823, 0.56187624, -0.06621647
1837, 3229542653, -82.36001586914062, -5.233023166656494, 81.11894989013672, 0.27965784, 0.5077935, 0.0049676895
1841, 3229609321, -82.28083801269531, -5.236815929412842, 81.19924926757812, 0.16258466, 0.483501, -0.22712803
1844, 3229659322, -82.36602020263672, -5.160318374633789, 81.2492904663086, 0.22341573, 0.5709254, -0.038104057
1847, 3229709323, -82.36315155029297, -5.057966232299805, 81.26691436767578, 0.293388, 0.5725642, -0.06501961
1850, 3229759324, -82.26402282714844, -4.936160087585449, 81.2771224975586, 0.17240582, 0.5259651, 0.094283104
1853, 3229809325, -82.009033203125, -4.780313968658447, 81.25919342041016, 0.08490073, 0.5999021, -0.1395855
1856, 3229859326, -82.14533233642578, -4.7117228507995605, 81.20347595214844, 0.17333609, 0.59518415, 0.21815777
1859, 3229909327, -81.99324035644531, -4.6536359786987305, 81.20155334472656, 0.10828175, 0.50360173, -0.10719776
1863, 3229975995, -81.82627868652344, -4.5167646408081055, 81.24073028564453, -0.069155805, 0.5574543, -0.3745699
1866, 3230025996, -82.13172912597656, -4.440084934234619, 81.22264862060547, 0.052009452, 0.5874001, 0.13550758
1869, 3230075997, -81.94007110595703, -4.312126159667969, 81.22718811035156, -0.06321282, 0.47284523, -0.10821819
1872, 3230125998, -81.9663314819336, -4.150452136993408, 81.21894073486328, -0.22220473, 0.47914094, -0.12137413
1875, 3230175999, -82.0180892944336, -3.9868595600128174, 81.39458465576172, -0.4491323, 0.5357883, -0.10857296
1878, 3230226000, -82.1292495727539, -3.792088270187378, 81.70407104492188, -0.7098946, 0.45600867, 0.08255482
1881, 3230276001, -82.15586853027344, -3.53310489654541, 82.26036834716797, -1.1274414, 0.3393121, 1.5187941
1885, 3230342669, -80.62974548339844, -3.604107618331909, 83.6683120727539, -0.80103934, -0.23512557, 2.6233883
1891, 3230442671, -77.2009048461914, -6.8797383308410645, 87.82721710205078, 0.59511554, -0.53034794, 2.4421253
1894, 3230492672, -74.66878509521484, -9.990202903747559, 90.40264892578125, 1.2635741, -0.69601154, 1.5921249
1897, 3230542673, -71.84133911132812, -13.72822380065918, 92.87149047851562, 1.508463, -0.6998333, 0.42147827
1900, 3230592674, -69.0103759765625, -17.907228469848633, 95.18930053710938, 1.3151261, -0.02551691, 0.011111259
1904, 3230659342, -65.40401458740234, -23.548770904541016, 97.23334503173828, 1.4859, -0.13350552, 0.84634304
1907, 3230709343, -61.577003479003906, -27.483142852783203, 97.89566802978516, 1.244987, -0.639126, 0.19107437
1910, 3230759344, -57.660404205322266, -31.3391170501709, 98.10575866699219, 0.99247265, -0.6634313, 0.1955452
1913, 3230809345, -52.05455780029297, -34.882179260253906, 98.16356658935547, 0.9939979, -0.68247545, 0.1424427
1916, 3230859346, -46.43928146362305, -38.35771560668945, 97.94539642333984, 0.34264624, -0.76854414, -0.8405266
1919, 3230909347, -42.28489685058594, -42.411720275878906, 97.93551635742188, -0.19683042, -0.09045445, -1.353549
1926, 3231026016, -37.468772888183594, -54.43624496459961, 99.01738739013672, -1.210893, 0.13211906, -1.913445
1929, 3231076017, -38.074466705322266, -59.958953857421875, 100.67503356933594, -0.45570022, 0.3205557, -0.661746
1932, 3231126018, -37.80012893676758, -64.62798309326172, 102.67176055908203, 0.02273395, 0.34901515, -0.14390945
1935, 3231176019, -37.54575729370117, -68.45452117919922, 105.37771606445312, -0.21951945, 0.8445023, 0.03846073
1938, 3231226020, -38.36183547973633, -71.16230010986328, 108.42041015625, -0.06329194, 0.78802955, -0.26107502
1941, 3231276021, -40.21080780029297, -73.46021270751953, 112.2622299194336, 0.22324988, 0.7171448, -0.3415146
1944, 3231326022, -43.31612014770508, -75.37818145751953, 116.4961166381836, 0.15578607, 0.25491416, -0.15158367
1948, 3231392690, -48.155025482177734, -77.45658111572266, 123.38301086425781, -0.28369606, 0.39235374, -0.23701191
1951, 3231442691, -53.95074462890625, -78.6654281616211, 130.3683319091797, -0.19471554, 0.540492, -0.45111084
1954, 3231492692, -61.65721893310547, -79.54917907714844, 138.9582061767578, 0.90585196, 0.50084716, -0.5399618
1960, 3231592694, -78.23294067382812, -80.62001037597656, 156.50205993652344, 0.7067748, 1.342834, 0.007481575
1963, 3231642695, -82.54537200927734, -80.6172866821289, 161.44700622558594, 0.04906601, 1.5398144, 0.43718052
1967, 3231709363, -82.86543273925781, -79.91986083984375, 161.8600616455078, 0.34349358, 0.7401683, 0.48812008
1970, 3231759364, -79.58160400390625, -78.83609008789062, 158.9995880126953, 0.9896841, 0.03622944, 0.34701157
1973, 3231809365, -77.19279479980469, -77.8212661743164, 157.1149444580078, 0.38610277, 0.059428856, 0.1490078
1976, 3231859366, -74.57457733154297, -76.97586822509766, 154.32078552246094, 0.6652282, 0.059714057, 0.29085922
1979, 3231909367, -72.2906494140625, -76.21879577636719, 152.0919952392578, 1.1840703, -0.24403335, 0.2407589
1982, 3231959368, -69.8855972290039, -75.57762145996094, 150.2347412109375, 0.016665349, -0.016556835, -0.124302864
1985, 3232009369, -68.42613983154297, -75.12397003173828, 148.6546630859375, 0.55958885, -0.024406608, -0.119550705
1989, 3232076037, -67.9801254272461, -74.73262786865234, 148.24415588378906, 0.18776138, -0.08986439, 0.16958141
1995, 3232176039, -67.91942596435547, -74.31741333007812, 147.99752807617188, 0.5874937, -0.025775291, 0.040099144
1998, 3232226040, -67.7664566040039, -74.29296875, 148.28561401367188, 0.036283754, 0.44203463, 0.27693462
2001, 3232276041, -67.9247055053711, -74.29875183105469, 147.6650848388672, 1.2525755, -0.26601818, 0.21706009
2004, 3232326042, -67.29541015625, -74.32472229003906, 147.56375122070312, 0.27670592, -0.28456262, 0.3172617
2008, 3232392710, -66.23751831054688, -74.29734802246094, 146.57623291015625, 0.79173005, -0.46434337, -0.27350903
2011, 3232442711, -66.68115997314453, -74.5521469116211, 147.36732482910156, 0.62529135, -0.26136276, 0.0669384
2014, 3232492712, -67.62744903564453, -74.97563934326172, 148.15785217285156, 0.65281117, -0.17722085, 0.27885532
2017, 3232542713, -68.10108947753906, -75.32523345947266, 148.74549865722656, 0.9927462, -0.08430752, 0.51206493
2020, 3232592714, -67.74728393554688, -75.63523864746094, 148.85748291015625, 0.45044073, 0.21357177, 0.3246355
2023, 3232642715, -66.37630462646484, -75.96389770507812, 147.83013916015625, 0.5484586, -0.10841284, 0.19047642
2026, 3232692716, -64.75682067871094, -76.28911590576172, 146.83265686035156, 0.24976589, -0.03408427, 0.17296886
2030, 3232759384, -62.76179504394531, -76.689697265625, 145.64590454101562, 0.647819, -0.23376103, 0.20043945
2033, 3232809385, -60.23249435424805, -76.91850280761719, 144.05984497070312, 0.0958504, -0.021925056, 0.34622955
2036, 3232859386, -57.393089294433594, -77.00546264648438, 141.26010131835938, 1.157548, -0.33660057, 0.4562149
2039, 3232909387, -53.76559829711914, -76.9631576538086, 138.65415954589844, 0.06976197, -0.34557965, -0.06060791
2042, 3232959388, -50.61304473876953, -76.80638122558594, 136.46282958984375, -0.5955324, 0.11266461, -0.45222187
2045, 3233009389, -49.902156829833984, -76.7341537475586, 135.64111328125, -0.45935667, 0.010243375, -0.30531693
2048, 3233059390, -50.313785552978516, -76.60526275634766, 135.88314819335938, -0.28454852, 0.11115165, 0.034690857
2052, 3233126058, -50.867977142333984, -76.11385345458984, 136.5526885986328, -0.17200932, 0.45429757, -0.32691002
2058, 3233226060, -54.4021110534668, -74.9298324584961, 139.2827606201172, 0.40653005, 0.13372065, 0.2114687
2061, 3233276061, -55.52901840209961, -74.07317352294922, 140.00390625, 1.0018678, 0.06416051, 0.34634304
2064, 3233326062, -55.85494613647461, -73.45274353027344, 140.1750030517578, 0.890597, 0.102488175, 0.31769848
2067, 3233376063, -55.466548919677734, -72.96556854248047, 139.95562744140625, 0.57387376, 0.09163517, 0.12626743
2070, 3233426064, -55.44632339477539, -72.62349700927734, 139.85427856445312, 0.5076189, -0.0861334, 0.0018358231
2074, 3233492732, -56.11281967163086, -72.33357238769531, 140.10035705566406, 0.33469188, -0.14966707, 0.24077702
2077, 3233542733, -56.39834976196289, -72.06114959716797, 140.08326721191406, 0.7263277, -0.26455775, 0.3158579
2080, 3233592734, -56.488197326660156, -71.86894226074219, 140.15069580078125, 0.47904325, -0.27207518, 0.022263527
2083, 3233642735, -56.71589660644531, -71.90081787109375, 140.25924682617188, 0.35534403, -0.038082585, 0.228652
2086, 3233692736, -57.2014274597168, -71.96609497070312, 140.50057983398438, 0.35482144, -0.17825359, 0.042209625
2093, 3233809405, -58.34761428833008, -71.92195892333984, 141.60084533691406, 0.20654653, -0.009207505, 0.11606312
2096, 3233859406, -58.90492630004883, -71.92578125, 141.89999389648438, 0.47317627, 0.024721874, 0.27775192
2099, 3233909407, -59.23627853393555, -71.89006805419922, 142.1346893310547, 0.38760835, 0.014670385, 0.16626549
2102, 3233959408, -59.4669189453125, -71.86053466796875, 142.2465057373047, 0.4269625, 0.17200674, 0.094670296
2105, 3234009409, -59.65317916870117, -71.86538696289062, 142.28684997558594, 0.20826446, 0.054009, 0.09494114
2108, 3234059410, -59.718502044677734, -71.78068542480469, 142.28802490234375, 0.20825239, 0.04203664, 0.105529785
2111, 3234109411, -59.75898361206055, -71.59496307373047, 142.27320861816406, 0.17544203, 0.011745606, 0.011131287
2115, 3234176079, -60.18752670288086, -71.35502624511719, 142.45338439941406, 0.5170114, -0.18726933, 0.15761852
2118, 3234226080, -60.78679275512695, -71.11723327636719, 143.08168029785156, 0.33603942, -0.17023417, 0.103001595
2121, 3234276081, -61.44174575805664, -70.83729553222656, 143.5421905517578, 0.6715038, -0.0694666, 0.18885803
2127, 3234376083, -62.756011962890625, -70.71488189697266, 144.61866760253906, 0.46910095, -0.006415269, 0.13508129
2130, 3234426084, -63.30046463012695, -70.72907257080078, 144.95758056640625, 0.58309454, -0.05730727, 0.28950787
2133, 3234476085, -63.51808166503906, -70.69163513183594, 145.11154174804688, 0.47461322, -0.092081636, 0.19649124
2137, 3234542753, -63.68375015258789, -70.61370086669922, 145.2552947998047, 0.36337262, -0.19035257, -0.044919968
2140, 3234592754, -64.08756256103516, -70.62913513183594, 145.48785400390625, 0.47950146, -0.1487899, 0.112835884
2143, 3234642755, -64.64793395996094, -70.68264770507812, 146.03326416015625, 0.3303477, -0.12353069, 0.23590851
2146, 3234692756, -65.13902282714844, -70.70010375976562, 146.47410583496094, 0.3867724, -0.02208062, 0.3047285
2149, 3234742757, -65.48946380615234, -70.60760498046875, 146.8441162109375, 0.62471825, -0.099815525, 0.17155075
2152, 3234792758, -65.33643341064453, -70.59814453125, 146.9006805419922, 0.39718074, 0.07482923, 0.13000679
2156, 3234859426, -65.36444091796875, -70.71843719482422, 146.9694366455078, 0.25441632, -0.046793666, 0.13279152
2162, 3234959428, -65.4261245727539, -70.66122436523438, 147.1576690673828, 0.15653975, -0.019352647, 0.24224281
2165, 3235009429, -65.70545959472656, -70.5817642211914, 147.39476013183594, 0.33794197, -0.054621648, 0.13358688
2168, 3235059430, -65.87040710449219, -70.50476837158203, 147.518310546875, 0.43301722, 0.0630235, 0.124809265
2171, 3235109431, -66.0279541015625, -70.48587799072266, 147.6973419189453, 0.2366497, 0.079743944, 0.14977646
2174, 3235159432, -66.2674789428711, -70.46427154541016, 147.80661010742188, 0.19136979, 0.05056623, 0.19572926
2178, 3235226100, -66.35204315185547, -70.16996002197266, 147.9418182373047, 0.28129083, -0.006129284, 0.10696888
2181, 3235276101, -66.33727264404297, -70.00277709960938, 147.84616088867188, 0.3721379, -0.0822388, 0.09562206
2184, 3235326102, -66.4652328491211, -69.9026870727539, 148.02908325195312, 0.10273058, -0.16358075, 0.12508488
2187, 3235376103, -66.73751831054688, -69.77110290527344, 148.25408935546875, 0.25207725, -0.13896057, 0.04655361
2190, 3235426104, -67.17744445800781, -69.6308364868164, 148.748291015625, 0.21156709, -0.13043456, 0.12283516
2193, 3235476105, -67.799560546875, -69.4933853149414, 149.3175048828125, 0.25242233, -0.13633497, 0.08473015
2196, 3235526106, -68.23363494873047, -69.34168243408203, 149.77027893066406, 0.36753398, 0.022450646, 0.21855545
2200, 3235592774, -68.98217010498047, -69.11079406738281, 150.59259033203125, 0.19832148, -0.0021956796, 0.17756271
2203, 3235642775, -69.69984436035156, -68.90222930908203, 151.06651306152344, 0.563235, 0.012743703, 0.24372673
2206, 3235692776, -69.96080017089844, -68.6403579711914, 151.37567138671875, 0.60741365, 0.0109132435, 0.25147057
2209, 3235742777, -70.0557861328125, -68.4366455078125, 151.4467315673828, 0.636798, 0.009172189, 0.25621986
2212, 3235792778, -69.95182037353516, -68.3117446899414, 151.32652282714844, 0.496454, -0.011142009, 0.22140026
2215, 3235842779, -69.79950714111328, -68.2295913696289, 151.1681365966797, 0.4239947, 0.005623698, 0.11770439
2219, 3235909447, -69.67838287353516, -68.13719177246094, 150.89633178710938, 0.3420316, -0.018486869, 0.22869682
2225, 3236009449, -69.5022964477539, -67.9323501586914, 150.68170166015625, 0.2599058, -0.07799205, 0.10292721
2228, 3236059450, -69.6773681640625, -67.88275146484375, 150.68399047851562, 0.47295117, -0.118438736, 0.098145485
2231, 3236109451, -69.73590087890625, -67.87254333496094, 150.77481079101562, 0.20336819, -0.014333998, 0.19791508
2234, 3236159452, -69.97493743896484, -67.84703063964844, 150.94638061523438, 0.39815882, -0.03338859, 0.14391804
2237, 3236209453, -70.14574432373047, -67.75106048583984, 151.13949584960938, 0.302565, 0.0055171936, 0.12589455
2241, 3236276121, -70.22055053710938, -67.63273620605469, 151.0357208251953, 0.4523739, 0.11961329, 0.14046097
2244, 3236326122, -69.98641967773438, -67.57357788085938, 150.892822265625, 0.06691352, 0.06361827, 0.15075588
2247, 3236376123, -69.76215362548828, -67.41732788085938, 150.70040893554688, 0.32741943, -0.08335592, 0.041543007
2250, 3236426124, -69.60771942138672, -67.26634216308594, 150.61415100097656, 0.2052287, -0.15683088, 0.17420578
2253, 3236476125, -69.7098159790039, -67.1294937133789, 150.6368865966797, 0.41947123, -0.11212841, 0.23304844
2259, 3236576127, -69.83360290527344, -67.03504943847656, 150.7499542236328, 0.4316444, -0.058650024, 0.16229153
2263, 3236642795, -70.07218170166016, -67.08116149902344, 150.93167114257812, 0.31995544, -0.06828377, 0.18250084
2266, 3236692796, -70.32819366455078, -67.03519439697266, 151.0671844482422, 0.2360697, -0.0059743896, 0.15676403
2269, 3236742797, -70.546142578125, -66.97158813476562, 151.18362426757812, 0.41124687, 0.004818492, 0.07364082
2272, 3236792798, -70.70965576171875, -66.96150207519531, 151.338623046875, 0.23609607, 0.09290908, 0.06188965
2275, 3236842799, -70.95773315429688, -67.00585174560547, 151.4745330810547, 0.21841283, 0.04801025, 0.11574459
2278, 3236892800, -71.0345687866211, -66.92147827148438, 151.54527282714844, 0.29048637, 0.041581903, 0.1685543
2282, 3236959468, -71.19290161132812, -66.71786499023438, 151.75100708007812, 0.37208134, 0.028416207, 0.19452667
2285, 3237009469, -71.21636199951172, -66.62627410888672, 151.61083984375, 0.6869387, 0.046865862, 0.2845726
2288, 3237059470, -71.09907531738281, -66.60587310791016, 151.59051513671875, 0.42423564, -0.018748602, 0.07799244
2294, 3237159472, -71.01702880859375, -66.6410903930664, 151.398681640625, -0.13008991, -0.10060083, -0.033852577
2297, 3237209473, -71.48573303222656, -66.43975830078125, 151.4132537841797, -0.8133987, -0.3272042, -0.49481487
2300, 3237259474, -72.7741470336914, -65.97528076171875, 151.75784301757812, -2.1300263, -0.34352678, -1.1998882
2304, 3237326142, -76.1067886352539, -64.3161849975586, 154.9899139404297, -2.211231, -0.23278752, -1.6793289
2307, 3237376143, -79.74690246582031, -62.326168060302734, 158.5425262451172, -1.3154339, -0.0355475, -1.3673286
2310, 3237426144, -83.1021728515625, -59.74374771118164, 161.75726318359375, -0.5759113, 0.14122073, -1.0582294
2313, 3237476145, -85.6192398071289, -56.666656494140625, 164.40927124023438, 0.13428211, 0.2597423, -0.5313816
2316, 3237526146, -87.58992004394531, -53.32280349731445, 166.5674285888672, 0.3014716, 0.11481341, -0.95404243
2322, 3237626148, -90.04067993164062, -46.45360565185547, 169.91542053222656, 1.3220012, -0.19907735, 0.11817455
2326, 3237692816, -91.07275390625, -42.15513229370117, 171.48231506347656, 1.2759949, -0.4261793, 0.3907652
2332, 3237792818, -91.10433959960938, -36.336673736572266, 173.2995147705078, 0.64112324, -0.3595656, 0.07488155
2335, 3237842819, -91.0424575805664, -33.60567092895508, 174.19175720214844, 0.8616105, -0.068430476, 0.21987057
2338, 3237892820, -90.89105987548828, -30.96962547302246, 175.0850372314453, 0.24489744, -0.11808634, 0.42159748
2341, 3237942821, -90.9183120727539, -28.4371395111084, 175.79261779785156, 0.65962106, 0.036382742, 0.040319443
2345, 3238009489, -91.53470611572266, -25.149240493774414, 176.690673828125, 0.4813132, 0.11742992, -0.9950075
2348, 3238059490, -92.84134674072266, -22.302627563476562, 177.6370086669922, 0.5021797, 0.08250058, -1.0051937
2351, 3238109491, -94.68738555908203, -19.58236312866211, 178.3904571533203, 0.824916, 0.31058013, 0.61277294
2354, 3238159492, -95.2919692993164, -16.92411994934082, 178.85494995117188, 1.1950964, 0.27383545, 0.9724207
2357, 3238209493, -95.26497650146484, -14.34981632232666, 179.11349487304688, 0.6778547, 0.4161742, 0.9306631
2360, 3238259494, -95.62516784667969, -12.05720329284668, 178.99229431152344, 0.8358554, 0.11612997, 0.67997456
2363, 3238309495, -95.80657958984375, -9.99096965789795, 178.75680541992188, 0.55141866, 0.1580191, 0.6270313
2367, 3238376163, -95.94743347167969, -7.636083126068115, 178.71270751953125, 0.468284, -0.07760791, 0.7265644
2373, 3238476165, -96.37759399414062, -4.850039958953857, 178.9712677001953, 0.17816052, -0.036315676, 0.7222481
2376, 3238526166, -96.50147247314453, -3.712280035018921, 179.0018310546875, 0.40219167, -0.09313969, 0.530488
2379, 3238576167, -96.14238739013672, -2.6951491832733154, 178.9588623046875, 0.34795463, 0.07372002, 0.19929218
2382, 3238626168, -95.86222076416016, -1.7051373720169067, 179.01622009277344, 0.39354557, 0.1332755, -0.43904495
2385, 3238676169, -95.89739990234375, -0.6599955558776855, 178.97787475585938, 0.45308793, 0.30361614, -0.26676464
2389, 3238742837, -96.34140014648438, 0.8687264919281006, 178.8351593017578, 0.17253828, 0.31542382, 0.607234
2392, 3238792838, -96.86019897460938, 1.7116986513137817, 178.50198364257812, 0.43904215, 0.070486285, 1.2128086
2398, 3238892840, -96.19137573242188, 2.71584415435791, 177.83868408203125, 0.33527696, -0.08867428, 0.6439438
2401, 3238942841, -96.02871704101562, 2.816483974456787, 177.5919189453125, 0.37316495, -0.20288217, 0.21933937
2404, 3238992842, -95.74982452392578, 2.8245091438293457, 177.52745056152344, 0.24086106, -0.096716814, -0.13400173
2407, 3239042843, -95.74591064453125, 2.790257692337036, 177.5474090576172, 0.2678102, -0.014138516, -0.09053326
2411, 3239109511, -95.46698760986328, 2.8257405757904053, 177.59181213378906, 0.3070574, 0.06617025, -0.16837978
2414, 3239159512, -95.37673950195312, 2.892383337020874, 177.5882568359375, 0.41031054, 0.041191835, -0.033136368
2417, 3239209513, -95.08699035644531, 2.9220705032348633, 177.60423278808594, 0.36093003, 0.13570604, -0.024312973
2420, 3239259514, -94.80516052246094, 2.9722707271575928, 177.57168579101562, 0.34321514, -0.06937834, 0.069470406
2423, 3239309515, -94.64459228515625, 2.9979350566864014, 177.51541137695312, 0.2876118, -0.043243133, 0.11582756
2426, 3239359516, -94.53408813476562, 2.933922290802002, 177.50390625, 0.26488927, 0.03375091, -0.01408577
2433, 3239476185, -94.27003479003906, 2.7180521488189697, 177.486572265625, 0.19844574, -0.028546948, -0.25712967
2436, 3239526186, -94.30108642578125, 2.673877477645874, 177.3754425048828, 0.2569059, -0.06036386, -0.10052109
2439, 3239576187, -94.1328353881836, 2.639845848083496, 177.4163818359375, 0.3121624, -0.04917256, -0.2600069
2442, 3239626188, -94.22450256347656, 2.635590076446533, 177.46902465820312, 0.27647683, -0.07900851, -0.050447464
2445, 3239676189, -94.20376586914062, 2.67368483543396, 177.4855194091797, 0.17003231, 0.100445606, -0.10451126
2448, 3239726190, -94.24162292480469, 2.698570489883423, 177.54400634765625, 0.2127091, 0.03861787, -0.039881706
2452, 3239792858, -94.29833221435547, 2.7608094215393066, 177.4936065673828, 0.18289292, -0.03453456, 0.030715942
2455, 3239842859, -94.21485900878906, 2.8137292861938477, 177.45762634277344, 0.37819907, -0.005282215, -0.1629343
2458, 3239892860, -94.26774597167969, 2.866943359375, 177.4449005126953, 0.18319306, 0.15575993, -0.080200195
2461, 3239942861, -94.22100067138672, 2.8934719562530518, 177.41244506835938, 0.23272845, 0.10055234, 0.022190094
2467, 3240042863, -94.13679504394531, 2.9348437786102295, 177.34437561035156, 0.2401438, 0.03024387, -0.14660263
2471, 3240109531, -94.19580841064453, 2.996927499771118, 177.32107543945312, 0.27469966, -0.07762491, -0.014789581
2474, 3240159532, -94.07939910888672, 3.0576376914978027, 177.36825561523438, 0.38870308, -0.025418883, -0.19149971
2477, 3240209533, -94.13194274902344, 3.1455554962158203, 177.38670349121094, 0.3113, 0.06102501, 0.07690525
2480, 3240259534, -94.03997039794922, 3.2182979583740234, 177.47235107421875, 0.07787394, 0.17946613, -0.0776844
2483, 3240309535, -94.21458435058594, 3.219327926635742, 177.43467712402344, 0.09137095, 0.09050936, 0.10312939
2486, 3240359536, -94.09593963623047, 3.21964693069458, 177.43051147460938, 0.30191082, 0.08184078, -0.019111633
2489, 3240409537, -93.90794372558594, 3.1885738372802734, 177.50900268554688, 0.32827815, 0.3261743, -0.21511745
2496, 3240526206, -94.22855377197266, 2.7920122146606445, 176.93626403808594, 0.18845183, 2.247415, 0.11702728
2499, 3240576207, -94.4577865600586, 2.3824048042297363, 175.18321228027344, 0.19325358, 2.716901, 1.1940546
2505, 3240676209, -93.8126449584961, 1.723152756690979, 169.80148315429688, 0.7531355, 2.1281986, 0.45547485
2508, 3240726210, -94.17806243896484, 1.2783217430114746, 165.9856414794922, 1.2162414, 1.2000253, 0.04296112
2511, 3240776211, -93.72360229492188, 0.7753492593765259, 161.93994140625, 1.2174426, 1.2891866, -0.31732273
2515, 3240842879, -93.74871826171875, 0.013261666521430016, 156.18284606933594, 1.366964, 0.9476014, -0.40297222
2518, 3240892880, -92.8249282836914, -0.25626954436302185, 151.376220703125, 1.4066265, 0.56807476, -0.19592667
2521, 3240942881, -90.95097351074219, -0.3146052062511444, 146.36647033691406, 1.4101014, 0.2552852, -0.46943474
2524, 3240992882, -89.26262664794922, -0.1821102350950241, 141.0431671142578, 1.055274, -0.22300544, -0.7865629
2527, 3241042883, -88.39199829101562, 0.04460284858942032, 135.29898071289062, 1.1120505, -0.7876263, -0.25345516
2530, 3241092884, -87.46454620361328, 0.5146292448043823, 129.42193603515625, 0.99799, -1.1466421, 0.042167664
2534, 3241159552, -86.10601043701172, 1.1954723596572876, 122.36679077148438, 0.55701923, -0.934861, -0.11481285
2537, 3241209553, -85.10066986083984, 1.5065102577209473, 117.7066421508789, 0.65846527, -0.8086286, -0.1064806
2543, 3241309555, -82.87399291992188, 2.37202525138855, 109.31808471679688, -0.33763745, -0.6169561, -1.3953018
2546, 3241359556, -81.82290649414062, 2.896087408065796, 105.18753814697266, 0.034568515, -0.15549752, 0.48735905
2549, 3241409557, -81.10136413574219, 3.7203211784362793, 100.76083374023438, 0.71494645, -1.2549305, 0.7483959
2552, 3241459558, -80.07684326171875, 4.54963493347168, 96.73491668701172, -0.17804271, -0.7718419, -0.4110918
2556, 3241526226, -80.6065444946289, 5.05811882019043, 91.72299194335938, -0.7150756, -0.4993838, 0.4122944
2559, 3241576227, -80.62617492675781, 5.301429748535156, 88.61835479736328, -0.6644745, -0.31179097, 0.34160042
2562, 3241626228, -80.94754791259766, 5.443981647491455, 85.91606903076172, -0.61965907, -0.15858558, 0.39119434
2565, 3241676229, -81.53797912597656, 5.480775833129883, 83.46981048583984, -1.0630767, 0.21239229, 0.14821053
2574, 3241826232, -81.5018310546875, 5.758729934692383, 78.6583023071289, -1.6714844, 0.22884105, 0.25172997
2578, 3241892900, -81.28874969482422, 5.545825958251953, 78.04986572265625, -1.234743, 0.52564746, 0.19355011
